Date,Close_VALE3,Volume_VALE3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-07-24,34.21086883544922,22544100,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,35.82801055908203,35124800,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,35.226688385009766,21707500,5.1777,41.040000915527344,104109.0,39.709354400634766
2020-07-29,36.75041198730469,29486600,5.1395,41.27000045776367,105605.0,40.616554260253906
2020-07-30,35.76962661743164,32210700,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,35.44269561767578,26318800,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,35.17998504638672,35910500,5.3075,41.0099983215332,102830.0,40.117591857910156
2020-08-04,35.43685531616211,182535800,5.3329,41.70000076293945,101216.0,40.08519744873047
2020-08-05,36.306724548339844,36999600,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,36.0965576171875,22468400,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,35.29091262817383,28427400,5.4227,41.220001220703125,102776.0,40.466461181640625
2020-08-10,36.312564849853516,29341400,5.3933,41.939998626708984,103444.0,40.9046516418457
2020-08-11,35.1916618347168,23822800,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,35.903900146484375,29627900,5.4551,42.66999816894531,102118.0,41.376041412353516
2020-08-13,35.23252487182617,24906200,5.3801,42.2400016784668,100461.0,41.030792236328125
2020-08-14,35.81632614135742,17848800,5.3852,42.0099983215332,101353.0,40.89137268066406
2020-08-17,36.330074310302734,42786400,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,36.81463623046875,32205700,5.4659,42.88999938964844,102065.0,42.21259307861328
2020-08-19,36.42348861694336,23537900,5.4906,42.93000030517578,100854.0,41.3162841796875
2020-08-20,36.75041198730469,25866600,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,36.312564849853516,27242700,5.6064,42.34000015258789,101521.0,40.85153579711914
2020-08-24,36.75625991821289,17944700,5.5954,42.619998931884766,102298.0,41.04407501220703
2020-08-25,35.97395706176758,23543000,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,36.04985427856445,23924400,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,35.48939895629883,18201900,5.5956,43.040000915527344,100624.0,40.63908004760742
2020-08-28,35.67037582397461,15040300,5.4679,42.970001220703125,102143.0,41.15031051635742
2020-08-31,34.84137725830078,31080000,5.4713,42.61000061035156,99369.0,40.6523551940918
2020-09-01,36.055686950683594,24197700,5.3732,42.7599983215332,102168.0,41.30300521850586
2020-09-02,35.79882049560547,21797200,5.3741,41.5099983215332,101911.0,41.376041412353516
2020-09-03,34.63120651245117,36117400,5.3079,41.369998931884766,100721.0,40.001705169677734
2020-09-04,35.31425857543945,26636700,5.2848,39.77000045776367,101242.0,40.83162307739258
2020-09-08,34.602020263671875,14663800,5.3698,36.7599983215332,100050.0,40.41333770751953
2020-09-09,35.028194427490234,16481700,5.3024,38.04999923706055,101292.0,41.11711502075195
2020-09-10,34.170005798339844,19431400,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,36.16661834716797,46057000,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,36.14325714111328,35710200,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,36.54608154296875,32570600,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,35.59449005126953,28843500,5.2532,40.15999984741211,99676.0,43.04913330078125
2020-09-17,36.24251174926758,31397500,5.2593,40.970001220703125,100098.0,42.9694709777832
2020-09-18,35.997310638427734,33143800,5.2889,41.11000061035156,98290.0,42.770294189453125
2020-09-21,35.028194427490234,53120800,5.444,39.310001373291016,96991.0,40.898006439208984
2020-09-22,35.16048812866211,23996200,5.4329,39.599998474121094,97294.0,40.7718620300293
2020-09-23,35.94507598876953,37365600,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,35.67746353149414,31607500,5.5714,40.310001373291016,97012.0,40.61252212524414
2020-09-25,36.03630828857422,27582200,5.5667,40.25,96999.0,40.074745178222656
2020-09-28,35.75044631958008,30265400,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,35.488922119140625,26201600,5.6528,39.290000915527344,93580.0,39.975154876708984
2020-09-30,35.95116424560547,25947500,5.6407,40.220001220703125,94603.0,40.094661712646484
2020-10-01,35.79910659790039,22852700,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,35.470672607421875,23668800,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,36.243099212646484,17887200,5.6299,39.220001220703125,96089.0,40.6523551940918
2020-10-06,35.65313720703125,21951600,5.5205,40.66999816894531,95615.0,39.57678985595703
2020-10-07,36.595855712890625,27276500,5.6018,39.95000076293945,95526.0,40.63243865966797
2020-10-08,37.27705001831055,22207400,5.62,41.189998626708984,97920.0,40.844905853271484
2020-10-09,37.46559524536133,21120900,5.5393,40.599998474121094,97483.0,41.22334289550781
2020-10-13,37.794029235839844,18602200,5.5859,40.20000076293945,98503.0,40.54612350463867
2020-10-14,38.31708526611328,22210600,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,37.99473571777344,16309700,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,37.8548469543457,15871000,5.6226,40.880001068115234,98309.0,39.86892318725586
2020-10-19,37.67847442626953,29156200,5.6023,40.83000183105469,98658.0,39.324501037597656
2020-10-20,37.611568450927734,25276800,5.583,41.459999084472656,100540.0,39.556880950927734
2020-10-21,38.22585678100586,21480900,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,38.37791061401367,32097700,5.582,40.63999938964844,101918.0,39.76933670043945
2020-10-23,38.59077835083008,24263400,5.612,39.849998474121094,101260.0,39.57015609741211
2020-10-26,38.01298141479492,18250900,5.6328,38.560001373291016,101017.0,38.69376754760742
2020-10-27,38.031227111816406,18155500,5.6491,39.56999969482422,99606.0,38.47467041015625
2020-10-28,36.65060043334961,23686100,5.7325,37.38999938964844,95369.0,36.79492950439453
2020-10-29,37.721038818359375,37998800,5.7803,36.16999816894531,96582.0,37.6115608215332
2020-10-30,36.82697677612305,27476200,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,38.52387619018555,32900800,5.6895,37.65999984741211,95587.0,39.05229568481445
2020-11-04,37.453433990478516,27932100,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,38.043392181396484,25563600,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,38.432647705078125,26452500,5.5313,37.13999938964844,100799.0,40.386783599853516
2020-11-09,38.432647705078125,37728900,5.2821,40.290000915527344,103913.0,40.8714599609375
2020-11-10,38.41439437866211,53960600,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,38.68201446533203,25908500,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,38.11637878417969,23726500,5.4094,41.119998931884766,102175.0,41.203426361083984
2020-11-13,38.46914291381836,25079300,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,39.484840393066406,91477900,5.4198,41.34000015258789,106430.0,41.94038391113281
2020-11-17,40.73167037963867,62475900,5.3968,41.43000030517578,107229.0,42.00014114379883
2020-11-18,40.41539764404297,22854400,5.2932,41.81999969482422,106483.0,41.88726806640625
2020-11-19,41.187828063964844,25928500,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,43.359127044677734,38662400,5.3828,43.060001373291016,107379.0,43.40766143798828
2020-11-24,45.49394226074219,49842200,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,45.91969299316406,36269100,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,47.70781707763672,48966700,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,47.44020462036133,48594200,5.3317,45.34000015258789,108888.0,43.13545227050781
2020-12-01,49.41687774658203,61441200,5.2789,44.54999923706055,111335.0,44.82183837890625
2020-12-02,48.559303283691406,53703300,5.2267,45.279998779296875,111814.0,46.601165771484375
2020-12-03,48.024078369140625,35158600,5.1625,45.63999938964844,112919.0,48.181312561035156
2020-12-04,49.860877990722656,48656900,5.1706,46.2599983215332,113682.0,49.07761001586914
2020-12-07,50.45083236694336,27398500,5.1018,45.7599983215332,113625.0,48.4468879699707
2020-12-08,50.4204216003418,28598800,5.092,45.599998474121094,113571.0,48.39377212524414
2020-12-09,50.298770904541016,26938500,5.1109,45.52000045776367,112722.0,48.06179428100586
2020-12-10,51.69764709472656,41230700,5.0852,46.779998779296875,114992.0,49.11745071411133
2020-12-11,51.61250305175781,25136800,5.0691,46.56999969482422,115323.0,49.21039962768555
2020-12-14,50.815757751464844,20931700,5.0578,46.9900016784668,114975.0,49.38965606689453
2020-12-15,51.393550872802734,18762800,5.0968,47.619998931884766,116146.0,50.58473587036133
2020-12-16,52.43966293334961,23038300,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,53.03570556640625,21367800,5.0612,48.36000061035156,118157.0,50.85694122314453
2020-12-18,53.400634765625,23843100,5.0986,49.099998474121094,117679.0,50.86357879638672
2020-12-21,52.82891845703125,31877300,5.1572,47.7400016784668,116016.0,50.64448547363281
2020-12-22,52.877586364746094,23157000,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,53.13302993774414,17710200,5.174,48.119998931884766,117857.0,50.544898986816406
2020-12-28,53.10260772705078,26001300,5.239,47.619998931884766,119051.0,50.186370849609375
2020-12-29,52.95664596557617,19727500,5.1942,48.0,119475.0,50.544898986816406
2020-12-30,53.18777084350586,30102700,5.1967,48.400001525878906,119306.0,50.45194625854492
2021-01-04,55.62667465209961,37865500,5.1626,47.619998931884766,118558.0,51.38145446777344
2021-01-05,56.563316345214844,34300300,5.3269,49.93000030517578,119223.0,52.62299728393555
2021-01-06,58.41836166381836,53722500,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,62.231815338134766,74541400,5.3433,50.83000183105469,121956.0,57.0845947265625
2021-01-08,62.03718185424805,58562700,5.3683,52.2400016784668,125077.0,57.555992126464844
2021-01-11,62.02503204345703,29267000,5.4966,52.25,122807.0,55.62395477294922
2021-01-12,60.328128814697266,28598500,5.4637,53.209999084472656,123998.0,55.783294677734375
2021-01-13,58.52175521850586,31658800,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,59.48270797729492,20809900,5.2617,53.56999969482422,123481.0,56.327720642089844
2021-01-15,56.89783477783203,31712400,5.2714,52.36000061035156,120502.0,53.426353454589844
2021-01-19,57.20801544189453,27155400,5.2945,52.97999954223633,120673.0,54.17658996582031
2021-01-20,56.14973068237305,20480000,5.3033,53.2400016784668,119708.0,54.89362716674805
2021-01-21,56.78227233886719,25983400,5.3166,53.130001068115234,118443.0,54.701087951660156
2021-01-22,56.666709899902344,25814300,5.4301,52.27000045776367,117172.0,54.04379653930664
2021-01-26,55.80305480957031,24921600,5.3865,52.61000061035156,116464.0,53.86454772949219
2021-01-27,54.25212860107422,32419700,5.3824,52.849998474121094,115882.0,52.24455642700195
2021-01-28,55.40771484375,35900800,5.4282,52.34000015258789,119314.0,52.12504577636719
2021-01-29,53.49187469482422,31481600,5.4759,52.20000076293945,116007.0,50.737430572509766
2021-02-01,55.51111602783203,27135500,5.4608,53.54999923706055,117365.0,52.0984992980957
2021-02-02,53.31550216674805,34426700,5.3875,54.7599983215332,118234.0,51.12250900268555
2021-02-03,55.000221252441406,34346400,5.3423,55.689998626708984,119725.0,51.474403381347656
2021-02-04,54.306861877441406,29939700,5.391,56.22999954223633,119261.0,51.467750549316406
2021-02-05,56.37477111816406,27114800,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,57.1776123046875,28164400,5.367,57.970001220703125,119516.0,53.306846618652344
2021-02-09,57.323585510253906,32303400,5.4216,58.36000061035156,119429.0,54.04379653930664
2021-02-10,57.59727096557617,40318300,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,56.6241455078125,19775900,5.3626,58.2400016784668,119235.0,54.6280632019043
2021-02-12,57.1046142578125,14760700,5.3815,59.470001220703125,119116.0,55.54429244995117
2021-02-17,58.60081481933594,29262900,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,59.23942947387695,33088500,5.4238,60.52000045776367,119140.0,58.48548889160156
2021-02-19,59.464473724365234,24966600,5.3924,59.2400016784668,118748.0,59.7469596862793
2021-02-22,57.99260711669922,50160600,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,58.96574020385742,35756200,5.449,61.66999816894531,115227.0,60.092193603515625
2021-02-24,59.5617790222168,21856100,5.4182,63.220001220703125,115668.0,60.88890838623047
2021-02-25,58.21156311035156,24471000,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,57.487789154052734,42856000,5.5302,61.5,110035.0,58.02737808227539
2021-03-01,59.9510383605957,32798000,5.5832,60.63999938964844,110335.0,59.62080764770508
2021-03-02,61.79389572143555,47565800,5.6844,59.75,111540.0,60.64325714111328
2021-03-03,61.03364944458008,41473300,5.7342,61.279998779296875,111184.0,60.324562072753906
2021-03-04,60.12742614746094,48492500,5.6008,63.83000183105469,112690.0,56.892940521240234
2021-03-05,63.6942138671875,46503300,5.687,66.08999633789062,115202.0,58.101654052734375
2021-03-08,63.35098648071289,39677300,5.7343,65.05000305175781,110612.0,57.93492126464844
2021-03-09,62.71537399291992,40537000,5.8397,64.01000213623047,111331.0,56.90682601928711
2021-03-10,61.74925231933594,31311800,5.7449,64.44000244140625,112776.0,55.71895217895508
2021-03-11,63.37006378173828,26203200,5.589,66.0199966430664,114984.0,57.30973434448242
2021-03-12,61.90816116333008,21115500,5.564,65.61000061035156,114160.0,56.45529556274414
2021-03-15,61.53950500488281,20059000,5.6296,65.38999938964844,114851.0,55.281314849853516
2021-03-16,61.34246063232422,19174300,5.5851,64.80000305175781,114019.0,54.73948287963867
2021-03-17,62.2259635925293,21424300,5.6579,64.5999984741211,116549.0,54.683902740478516
2021-03-18,61.120018005371094,19156100,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,60.24286651611328,38643000,5.5082,61.41999816894531,116222.0,53.176483154296875
2021-03-22,59.244964599609375,21120800,5.5269,61.54999923706055,114979.0,52.84999465942383
2021-03-23,57.87840270996094,20518500,5.4951,57.7599983215332,113262.0,51.61349105834961
2021-03-24,59.206825256347656,24726000,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,58.75554275512695,23644400,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,60.71957015991211,26712800,5.7042,60.970001220703125,114781.0,54.21849060058594
2021-03-29,62.27680969238281,25960500,5.7925,61.560001373291016,115419.0,53.4612922668457
2021-03-30,61.69841003417969,18118600,5.7642,60.54999923706055,116850.0,54.100379943847656
2021-03-31,62.27045440673828,18792000,5.6973,59.15999984741211,116634.0,53.940616607666016
2021-04-01,61.90180587768555,17193400,5.6849,61.45000076293945,115253.0,54.16985321044922
2021-04-05,65.71543884277344,35908700,5.6579,58.650001525878906,117518.0,55.48276138305664
2021-04-06,64.86373901367188,22227800,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,66.4591064453125,32822700,5.5864,59.77000045776367,117624.0,55.58696365356445
2021-04-08,66.42096710205078,25936300,5.5817,59.599998474121094,118313.0,55.71199417114258
2021-04-09,65.46755981445312,18854800,5.6445,59.31999969482422,117670.0,55.15626525878906
2021-04-12,65.7218017578125,14787500,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,65.83621215820312,17605600,5.7064,60.18000030517578,119297.0,55.225730895996094
2021-04-14,68.01000213623047,38030200,5.6936,63.150001525878906,120295.0,56.767887115478516
2021-04-15,68.7790756225586,19378200,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,69.07144927978516,17401500,5.6328,63.130001068115234,121114.0,58.90052032470703
2021-04-19,68.4739761352539,23297500,5.575,63.380001068115234,120934.0,59.94945526123047
2021-04-20,67.47608184814453,20895800,5.5266,62.439998626708984,120062.0,58.851890563964844
2021-04-22,67.52058410644531,19799100,5.497,61.43000030517578,119371.0,58.358665466308594
2021-04-23,68.63923645019531,12795400,5.4787,62.13999938964844,120530.0,60.04669952392578
2021-04-26,69.00789642333984,16807500,5.4566,61.90999984741211,120595.0,61.30403518676758
2021-04-27,69.99308776855469,24113300,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,71.13716888427734,20570600,5.4005,63.86000061035156,121053.0,60.83168029785156
2021-04-29,71.15625,19724300,5.3662,65.01000213623047,120066.0,60.80388641357422
2021-04-30,69.2939224243164,36888200,5.4036,63.58000183105469,118894.0,59.08806228637695
2021-05-03,68.93798065185547,19641000,5.4087,64.48999786376953,119209.0,60.40098571777344
2021-05-04,69.98037719726562,20775600,5.4505,65.69000244140625,117712.0,60.546871185302734
2021-05-05,70.36809539794922,25990600,5.3872,65.62999725341797,119564.0,62.7836799621582
2021-05-06,73.12662506103516,38194400,5.2897,64.70999908447266,119921.0,63.46444320678711
2021-05-07,73.38087463378906,21678700,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,72.89781188964844,38889400,5.2227,64.91999816894531,121909.0,65.16636657714844
2021-05-11,75.45931243896484,28693600,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,72.66898345947266,31737900,5.2353,66.08000183105469,119710.0,64.43003845214844
2021-05-13,71.49947357177734,34338500,5.2815,63.81999969482422,120706.0,62.53358840942383
2021-05-14,70.27274322509766,25644200,5.2701,65.37000274658203,121881.0,61.29015350341797
2021-05-17,72.11601257324219,26097500,5.2755,66.2699966430664,122938.0,62.957340240478516
2021-05-18,72.84060668945312,27081500,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,71.346923828125,32914300,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,70.6223373413086,20951000,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,69.53544616699219,27775000,5.3027,63.58000183105469,122592.0,59.497920989990234
2021-05-24,69.77696990966797,19332500,5.3198,66.05000305175781,124032.0,59.52570343017578
2021-05-25,68.0417709350586,23310100,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,70.04393005371094,28241800,5.3164,66.20999908447266,123989.0,58.90746307373047
2021-05-27,70.54605865478516,55448700,5.284,66.8499984741211,124367.0,60.94976043701172
2021-05-28,70.92741394042969,25153500,5.2281,66.31999969482422,125561.0,60.73442077636719
2021-06-01,71.95075225830078,31468400,5.1636,67.72000122070312,128267.0,63.07544708251953
2021-06-02,72.96772766113281,20338300,5.1147,68.83000183105469,129601.0,62.672523498535156
2021-06-04,71.76007080078125,18455100,5.0666,69.62000274658203,130126.0,62.346031188964844
2021-06-07,71.06090545654297,22746100,5.0498,69.2300033569336,130776.0,61.21373748779297
2021-06-08,69.86597442626953,22676500,5.0489,70.05000305175781,129787.0,61.55412292480469
2021-06-09,71.31515502929688,22517600,5.0533,69.95999908447266,129907.0,60.34541320800781
2021-06-10,71.0799789428711,30750900,5.0635,70.29000091552734,130076.0,60.36624526977539
2021-06-11,72.67534637451172,18359200,5.119,70.91000366210938,129441.0,60.769142150878906
2021-06-14,72.2812728881836,19212700,5.0707,70.87999725341797,130208.0,60.414878845214844
2021-06-15,70.87022399902344,20587900,5.0874,72.12000274658203,130091.0,60.03281021118164
2021-06-16,68.7409439086914,38217700,5.0207,72.1500015258789,129259.0,58.810203552246094
2021-06-17,67.31082916259766,33680600,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,69.33840942382812,59819400,5.0314,71.63999938964844,128405.0,56.29551315307617
2021-06-21,69.98673248291016,22673600,5.0373,73.66000366210938,129265.0,57.02491760253906
2021-06-22,70.8066635131836,18576100,5.0178,73.05999755859375,128767.0,57.733482360839844
2021-06-23,71.86811828613281,29491400,4.9519,73.08000183105469,128428.0,58.1572265625
2021-06-24,71.96513366699219,23136700,4.9277,73.30000305175781,129514.0,58.92134475708008
2021-06-25,72.85311889648438,26139200,4.9206,74.05000305175781,127256.0,59.06026840209961
2021-06-28,71.6864242553711,18866400,4.942,72.91000366210938,127429.0,58.67127990722656
2021-06-29,72.92440795898438,19589500,4.945,72.9800033569336,127327.0,58.77545928955078
2021-06-30,73.40403747558594,18903100,5.0022,73.47000122070312,126802.0,58.27531051635742
2021-07-01,72.12716674804688,22129200,5.0055,75.2300033569336,125666.0,57.462562561035156
2021-07-02,73.6179428100586,19688800,5.0293,75.16000366210938,127622.0,58.094696044921875
2021-07-06,73.74108123779297,19028000,5.1645,73.37000274658203,125095.0,57.26805877685547
2021-07-07,73.95499420166016,21460000,5.2328,72.19999694824219,127019.0,58.580970764160156
2021-07-08,73.6697998046875,21824500,5.2587,72.94000244140625,125428.0,57.29583740234375
2021-07-12,74.58369445800781,22333300,5.2239,74.0999984741211,127594.0,59.76188659667969
2021-07-13,75.02445220947266,12698500,5.177,75.25,128168.0,59.171424865722656
2021-07-14,74.6161117553711,19483600,5.088,73.12999725341797,128407.0,59.553497314453125
2021-07-15,74.84944152832031,18236100,5.1,71.6500015258789,127468.0,59.91471862792969
2021-07-16,73.50126647949219,19576800,5.0941,71.80999755859375,125960.0,57.51118087768555
2021-07-19,72.69754791259766,18644300,5.1978,66.41999816894531,124395.0,55.73284149169922
2021-07-20,73.30682373046875,13066600,5.2465,67.41999816894531,125401.0,56.580322265625
2021-07-21,74.14942932128906,19607100,5.2516,70.30000305175781,125929.0,57.615379333496094
2021-07-22,74.34388732910156,12083800,5.1978,71.91000366210938,126147.0,57.01797103881836
2021-07-23,73.96795654296875,13163300,5.1701,72.06999969482422,125053.0,57.497291564941406
2021-07-26,75.57537841796875,16419900,5.1863,71.91000366210938,126004.0,59.77578353881836
2021-07-27,74.00685119628906,22106500,5.1669,71.6500015258789,124612.0,57.504234313964844
2021-07-28,76.02910614013672,25209200,5.1527,72.38999938964844,126286.0,60.17174530029297
2021-07-29,74.90779113769531,30576800,5.0682,73.62000274658203,125675.0,61.59580612182617
2021-07-30,70.49381256103516,41956700,5.1216,73.94999694824219,121801.0,59.956390380859375
2021-08-02,70.60401153564453,23109400,5.1379,71.26000213623047,122516.0,60.64411926269531
2021-08-03,73.00867462158203,36641400,5.2464,70.55999755859375,123577.0,62.095951080322266
2021-08-04,72.93090057373047,18828200,5.2091,68.1500015258789,121801.0,61.4985466003418
2021-08-05,70.70121765136719,32215200,5.1464,69.08999633789062,121633.0,58.86578369140625
2021-08-06,71.10307312011719,19273100,5.241,68.27999877929688,122810.0,59.025543212890625
2021-08-09,70.6558609008789,21502300,5.2774,66.4800033569336,123019.0,59.44234848022461
2021-08-10,71.33641815185547,17440500,5.2217,68.29000091552734,122202.0,60.39403533935547
2021-08-11,70.82437133789062,14680600,5.2013,69.25,122056.0,59.810508728027344
2021-08-12,70.77900695800781,14849500,5.2351,69.08999633789062,120701.0,58.82222366333008
2021-08-13,70.1956558227539,11855200,5.2474,68.44000244140625,121194.0,59.03029251098633
2021-08-16,70.51974487304688,21856700,5.2495,67.29000091552734,119180.0,57.982540130615234
2021-08-17,69.35306549072266,23402600,5.2585,66.58999633789062,117904.0,57.090850830078125
2021-08-18,67.02616119384766,35379200,5.3025,65.45999908447266,116643.0,55.084529876708984
2021-08-19,63.20201873779297,60456900,5.418,63.689998626708984,117165.0,53.81386184692383
2021-08-20,63.22795486450195,31351100,5.4274,62.31999969482422,118053.0,53.88816833496094
2021-08-23,62.35292434692383,19773500,5.3686,65.63999938964844,117472.0,54.24484634399414
2021-08-24,64.62796020507812,29779200,5.3017,67.54000091552734,120211.0,55.797882080078125
2021-08-25,64.49186706542969,15088600,5.2465,68.36000061035156,120818.0,56.02824020385742
2021-08-26,63.66868209838867,18032300,5.2429,67.41999816894531,118724.0,55.00278091430664
2021-08-27,65.26317596435547,19572800,5.22,68.73999786376953,120678.0,56.34776306152344
2021-08-30,64.84834289550781,13031600,5.1952,69.20999908447266,119740.0,56.5186767578125
2021-08-31,63.96037673950195,20433600,5.1433,68.5,118781.0,55.783023834228516
2021-09-01,64.070556640625,20847500,5.1576,68.58999633789062,119396.0,55.66413879394531
2021-09-02,63.86962127685547,24448600,5.1735,69.98999786376953,116677.0,55.939064025878906
2021-09-03,63.91498947143555,38716500,5.1685,69.29000091552734,116933.0,56.37748718261719
2021-09-08,61.60107421875,22635100,5.2524,69.30000305175781,113413.0,54.65354919433594
2021-09-09,61.38069534301758,28997700,5.2825,68.13999938964844,115361.0,53.54634475708008
2021-09-10,61.451988220214844,18022000,5.2158,69.72000122070312,114286.0,54.37861251831055
2021-09-13,61.41958236694336,18832800,5.219,70.44999694824219,116404.0,54.82444763183594
2021-09-14,60.985313415527344,25571600,5.226,70.45999908447266,116181.0,54.02192306518555
2021-09-15,59.46213912963867,35084400,5.2576,72.61000061035156,115063.0,54.66097640991211
2021-09-16,56.99266052246094,39726500,5.2594,72.61000061035156,113794.0,52.1196403503418
2021-09-17,55.838932037353516,74648800,5.3103,71.97000122070312,111439.0,50.559173583984375
2021-09-20,53.63520050048828,49636100,5.3332,70.29000091552734,108844.0,49.09530258178711
2021-09-21,54.52317428588867,32380300,5.3044,70.55999755859375,110250.0,48.57515335083008
2021-09-22,56.46116638183594,62161000,5.2783,72.2300033569336,112282.0,49.4817008972168
2021-09-23,56.459190368652344,47485400,5.2891,73.30000305175781,114064.0,49.823524475097656
2021-09-24,55.58628845214844,26631600,5.3435,73.9800033569336,113283.0,49.615455627441406
2021-09-27,56.38048553466797,38386300,5.3478,75.44999694824219,113583.0,50.1876335144043
2021-09-28,53.55430603027344,35896000,5.4206,75.29000091552734,110124.0,48.91696548461914
2021-09-29,54.2340202331543,39704900,5.4173,74.83000183105469,111107.0,48.85009002685547
2021-09-30,54.548824310302734,39151000,5.4394,75.02999877929688,110979.0,49.652610778808594
2021-10-01,54.52022171020508,23191700,5.3911,75.87999725341797,112900.0,49.645179748535156
2021-10-04,54.01221466064453,25090000,5.4204,77.62000274658203,110393.0,49.45941162109375
2021-10-05,53.62584686279297,21889400,5.4611,78.93000030517578,110458.0,49.325653076171875
2021-10-06,55.13552474975586,27318400,5.5097,77.43000030517578,110560.0,49.838382720947266
2021-10-07,56.781158447265625,33115300,5.514,78.30000305175781,110585.0,50.62604522705078
2021-10-08,57.13174819946289,37172600,5.5084,79.3499984741211,112833.0,50.878692626953125
2021-10-11,58.398162841796875,28327900,5.5161,80.5199966430664,112180.0,51.874420166015625
2021-10-13,56.666683197021484,32052800,5.5471,80.44000244140625,113456.0,51.30968475341797
2021-10-14,56.666683197021484,24030000,5.4988,81.30999755859375,113185.0,52.825557708740234
2021-10-15,57.72560501098633,26927200,5.451,82.27999877929688,114648.0,52.33513259887695
2021-10-18,57.18183135986328,20912800,5.5193,82.44000244140625,114428.0,52.14936447143555
2021-10-19,56.523590087890625,20804500,5.5521,82.95999908447266,110673.0,52.67694854736328
2021-10-20,54.856483459472656,27576600,5.5571,83.87000274658203,110786.0,50.62604522705078
2021-10-21,53.77610778808594,37556500,5.6423,82.5,107735.0,48.70146942138672
2021-10-22,54.43436050415039,35142600,5.7117,83.76000213623047,106296.0,48.95412063598633
2021-10-25,55.09260559082031,17950000,5.5973,83.76000213623047,108715.0,49.6600456237793
2021-10-26,54.50590515136719,16674100,5.58,84.6500015258789,106420.0,49.065574645996094
2021-10-27,53.26810836791992,20087300,5.5667,82.66000366210938,106363.0,47.88408660888672
2021-10-28,52.73149490356445,22719000,5.6124,82.80999755859375,105705.0,47.92866516113281
2021-10-29,51.23612594604492,30268500,5.643,83.56999969482422,103501.0,47.014678955078125
2021-11-01,51.74412155151367,19649600,5.6694,84.05000305175781,105551.0,47.10384750366211
2021-11-03,47.81608581542969,77316900,5.6672,80.86000061035156,105617.0,46.152706146240234
