Date,Close_ELET3,Volume_ELET3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2021-11-04,29.33599281311035,6177900,5.5942,78.80999755859375,103412.0,45.22385787963867
2021-11-05,30.220407485961914,3723600,5.5455,81.2699966430664,104824.0,45.04551315307617
2021-11-08,30.13196563720703,3646800,5.5627,81.93000030517578,104781.0,46.286460876464844
2021-11-09,30.901403427124023,4601800,5.4957,84.1500015258789,105535.0,45.625125885009766
2021-11-10,31.485118865966797,4022800,5.459,81.33999633789062,105968.0,44.83745574951172
2021-11-11,31.76812744140625,4261200,5.4171,81.58999633789062,107725.0,46.814048767089844
2021-11-12,31.5028076171875,2390600,5.4199,80.79000091552734,106312.0,46.32361602783203
2021-11-16,30.556486129760742,4221300,5.4772,80.76000213623047,104508.0,44.993499755859375
2021-11-17,28.53117561340332,10522900,5.4993,78.36000061035156,102945.0,45.08266830444336
2021-11-18,28.769968032836914,6187200,5.547,79.01000213623047,102524.0,44.510501861572266
2021-11-19,29.221019744873047,2925700,5.5584,76.0999984741211,103035.0,45.112396240234375
2021-11-22,28.363140106201172,5104900,5.5841,76.75,102122.0,46.078392028808594
2021-11-23,29.09720230102539,4499300,5.6456,78.5,103663.0,47.438236236572266
2021-11-24,29.008760452270508,3006200,5.6027,78.38999938964844,104514.0,47.371360778808594
2021-11-26,28.85841178894043,2190700,5.5865,68.1500015258789,102224.0,46.31617736816406
2021-11-29,29.11488914489746,2056200,5.6118,69.94999694824219,102814.0,46.769466400146484
2021-11-30,28.85841178894043,5784100,5.6199,66.18000030517578,101915.0,46.58369064331055
2021-12-01,28.964540481567383,4361200,5.6168,65.56999969482422,100775.0,46.18986129760742
2021-12-02,30.51226043701172,4693200,5.6345,66.5,104466.0,47.65372848510742
2021-12-03,31.29939079284668,5853900,5.6432,66.26000213623047,105070.0,45.57310485839844
2021-12-06,31.555875778198242,5694400,5.6877,69.48999786376953,106859.0,46.137847900390625
2021-12-07,31.07828712463379,3612900,5.6411,72.05000305175781,107558.0,47.676021575927734
2021-12-08,31.343610763549805,6709200,5.5779,72.36000061035156,108096.0,47.46795654296875
2021-12-09,30.33538246154785,3856300,5.5564,70.94000244140625,106291.0,47.542266845703125
2021-12-10,31.308238983154297,2506300,5.5931,71.66999816894531,107758.0,47.63886642456055
2021-12-13,31.838884353637695,3432900,5.6357,71.29000091552734,107383.0,47.713172912597656
2021-12-14,30.529951095581055,11591300,5.6461,70.7300033569336,106760.0,48.0772819519043
2021-12-15,30.40613555908203,28890600,5.7127,70.87000274658203,107370.0,47.965824127197266
2021-12-16,29.31830596923828,6244600,5.6963,72.37999725341797,108212.0,48.89466857910156
2021-12-17,29.910863876342773,10485300,5.6959,70.86000061035156,107201.0,48.23332977294922
2021-12-20,28.991071701049805,4126900,5.7055,68.2300033569336,105020.0,47.802345275878906
2021-12-21,29.132577896118164,3516200,5.7372,71.12000274658203,105500.0,49.050716400146484
2021-12-22,29.787046432495117,4351800,5.7201,72.76000213623047,105244.0,48.95412063598633
2021-12-23,29.406747817993164,2931100,5.691,73.79000091552734,104891.0,49.19933319091797
2021-12-27,29.38905906677246,1515900,5.665,75.56999969482422,105531.0,49.34795379638672
2021-12-28,29.539409637451172,1763200,5.6438,75.9800033569336,104864.0,48.98384094238281
2021-12-29,29.185644149780273,2213300,5.6619,76.55999755859375,104107.0,49.1324577331543
2021-12-30,29.54825210571289,3041600,5.5805,76.98999786376953,104822.0,49.615455627441406
2022-01-03,28.85841178894043,3669800,5.6309,76.08000183105469,103922.0,49.58573913574219
2022-01-04,28.23932456970215,3821000,5.6776,76.98999786376953,103514.0,50.17277145385742
2022-01-05,28.124345779418945,6998900,5.6628,77.8499984741211,101006.0,51.05703353881836
2022-01-06,28.080127716064453,4234800,5.7042,79.45999908447266,101561.0,52.04533767700195
2022-01-07,26.850791931152344,8964000,5.6753,78.9000015258789,102719.0,53.68009948730469
2022-01-10,26.072507858276367,8560300,5.6736,78.2300033569336,101945.0,54.02935791015625
2022-01-11,26.390897750854492,5495800,5.6351,81.22000122070312,103779.0,55.30002212524414
2022-01-12,27.7794246673584,5716100,5.5611,82.63999938964844,105686.0,56.52610778808594
2022-01-13,27.788270950317383,6357100,5.5246,82.12000274658203,105530.0,56.221439361572266
2022-01-14,27.956310272216797,4109600,5.5349,83.81999969482422,106928.0,56.02824020385742
2022-01-18,28.03590965270996,3460900,5.5213,85.43000030517578,106522.0,56.27345275878906
2022-01-19,29.221019744873047,4964400,5.4978,86.95999908447266,108013.0,57.90080261230469
2022-01-20,29.58363151550293,4486300,5.4166,86.9000015258789,109102.0,56.592987060546875
2022-01-21,30.061216354370117,4323100,5.4401,85.13999938964844,108942.0,55.25544357299805
2022-01-24,29.45981216430664,4727900,5.491,83.30999755859375,107752.0,54.44547653198242
2022-01-25,30.096586227416992,3168500,5.4971,85.5999984741211,109845.0,54.750144958496094
2022-01-26,31.042905807495117,6236000,5.4324,87.3499984741211,111573.0,55.010223388671875
2022-01-27,30.86603355407715,4578400,5.3812,86.61000061035156,112315.0,55.797882080078125
2022-01-28,31.334768295288086,3141100,5.3954,86.81999969482422,111478.0,54.34144592285156
2022-01-31,31.21095085144043,3807500,5.3574,88.1500015258789,112388.0,53.0559196472168
2022-02-01,30.618396759033203,2816900,5.281,88.19999694824219,113147.0,55.13654327392578
2022-02-02,29.963926315307617,6720200,5.2956,88.26000213623047,112161.0,55.20343017578125
2022-02-03,30.370756149291992,3326600,5.3025,90.2699966430664,111696.0,54.59409713745117
2022-02-04,29.795888900756836,3222700,5.3284,92.30999755859375,112245.0,54.90618896484375
2022-02-07,29.59247398376465,3525400,5.2913,91.31999969482422,111996.0,56.94966506958008
2022-02-08,29.31830596923828,2313900,5.2699,89.36000061035156,112234.0,58.03455352783203
2022-02-09,30.061216354370117,7385500,5.2735,89.66000366210938,112461.0,58.20545959472656
2022-02-10,30.061216354370117,3572300,5.2101,89.87999725341797,113359.0,58.673614501953125
2022-02-11,29.477502822875977,3691700,5.1987,93.0999984741211,113572.0,57.80419921875
2022-02-14,29.55709457397461,3816600,5.2106,95.45999908447266,113807.0,58.235191345214844
2022-02-15,31.396678924560547,9306600,5.1881,92.06999969482422,114660.0,57.31376647949219
2022-02-16,31.104822158813477,8382500,5.163,93.66000366210938,115181.0,58.37636947631836
2022-02-17,31.113664627075195,3425900,5.1565,91.76000213623047,113528.0,56.9793815612793
2022-02-18,30.64492416381836,3629600,5.1339,91.06999969482422,112768.0,57.68531036376953
2022-02-22,30.167343139648438,3178800,5.0611,92.3499984741211,112892.0,57.78933334350586
2022-02-23,30.812963485717773,5155000,5.0143,92.0999984741211,112008.0,57.58871078491211
2022-02-24,29.893171310424805,6111000,5.1174,92.80999755859375,111592.0,56.04310607910156
2022-02-25,30.751056671142578,3388700,5.1394,91.58999633789062,113142.0,57.93052673339844
2022-03-02,30.51226043701172,2516300,5.1347,110.5999984741211,115174.0,62.0769157409668
2022-03-03,31.034067153930664,3881300,5.0479,107.66999816894531,115166.0,62.41872787475586
2022-03-04,30.680301666259766,4055000,5.0758,115.68000030517578,114474.0,60.8433952331543
2022-03-07,29.07951545715332,3542900,5.0579,119.4000015258789,111593.0,59.10459518432617
2022-03-08,29.45981216430664,5133200,5.0903,123.69999694824219,111203.0,57.61099624633789
2022-03-09,30.901403427124023,6186900,5.0094,108.69999694824219,113900.0,57.7521858215332
2022-03-10,30.671457290649414,5000700,5.0513,106.0199966430664,113663.0,59.272613525390625
2022-03-11,30.096586227416992,3297500,5.0255,109.33000183105469,111713.0,57.58589553833008
2022-03-14,29.795888900756836,2139300,5.0647,103.01000213623047,109928.0,54.933082580566406
2022-03-15,29.848953247070312,3348100,5.1314,96.44000244140625,108959.0,54.703433990478516
2022-03-16,29.59247398376465,3609500,5.1287,95.04000091552734,111112.0,57.58589553833008
2022-03-17,30.15849494934082,4498000,5.0764,102.9800033569336,113076.0,59.26469039916992
2022-03-18,31.007539749145508,5150300,5.0411,104.69999694824219,115311.0,59.731903076171875
2022-03-21,30.64492416381836,3726900,4.9666,112.12000274658203,116155.0,61.52155685424805
2022-03-22,31.706220626831055,6659200,4.9208,111.76000213623047,117272.0,60.55546569824219
2022-03-23,31.679683685302734,4518900,4.8704,114.93000030517578,117457.0,61.67202377319336
2022-03-24,31.998077392578125,4579800,4.8067,112.33999633789062,119053.0,62.00461959838867
2022-03-25,32.307621002197266,3122200,4.7782,113.9000015258789,119081.0,62.970703125
2022-03-28,32.351844787597656,4053500,4.7905,105.95999908447266,118738.0,62.186744689941406
2022-03-29,32.75867462158203,4813000,4.7486,104.23999786376953,120014.0,62.06795883178711
2022-03-30,32.6790771484375,4649400,4.7497,107.81999969482422,120260.0,63.746761322021484
2022-03-31,33.590023040771484,5429400,4.7378,100.27999877929688,119999.0,63.66756820678711
2022-04-01,34.7574462890625,7538500,4.6984,99.2699966430664,121570.0,65.47306823730469
2022-04-04,35.02276611328125,5882700,4.6175,103.27999877929688,121280.0,64.44361877441406
2022-04-05,33.66961669921875,5126300,4.64,101.95999908447266,118885.0,63.738834381103516
2022-04-06,34.93433380126953,12738400,4.6967,96.2300033569336,118228.0,63.802188873291016
2022-04-07,36.031005859375,11605600,4.7422,96.02999877929688,118862.0,64.0239028930664
2022-04-08,37.941341400146484,13924800,4.7513,98.26000213623047,118322.0,63.57253646850586
2022-04-11,36.90657424926758,12349700,4.7025,94.29000091552734,116953.0,63.14493179321289
2022-04-12,37.36647033691406,6354700,4.6483,100.5999984741211,116147.0,63.738834381103516
2022-04-13,38.383544921875,11457000,4.6811,104.25,116782.0,64.8870849609375
2022-04-14,38.383544921875,8804400,4.7158,106.94999694824219,116182.0,64.83164978027344
2022-04-18,37.561038970947266,4780600,4.6746,108.20999908447266,115687.0,65.2513427734375
2022-04-19,35.90718078613281,12298300,4.6664,102.55999755859375,115057.0,63.9051399230957
2022-04-20,37.32225036621094,18720500,4.6397,102.75,114344.0,62.226348876953125
2022-04-22,35.47382354736328,7978100,4.7326,102.06999969482422,111078.0,57.54629898071289
2022-04-25,36.1713752746582,0,4.8818,98.54000091552734,110685.0,56.097137451171875
2022-04-26,35.6573486328125,6735800,4.9666,101.69999694824219,108213.0,54.43418502807617
2022-04-27,36.23450469970703,6280400,5.0167,102.0199966430664,109349.0,56.936546325683594
2022-04-28,36.66736602783203,5106000,5.011,105.36000061035156,109919.0,56.62771224975586
2022-04-29,36.505043029785156,8112100,4.9191,104.69000244140625,107876.0,56.31888198852539
2022-05-02,35.23349380493164,7225500,5.0266,105.16999816894531,106639.0,56.18425369262695
2022-05-03,35.035099029541016,3544000,5.0167,102.41000366210938,106528.0,56.31888198852539
2022-05-04,35.84672164916992,4692000,5.0093,107.80999755859375,108344.0,56.86527633666992
2022-05-05,35.269569396972656,5535000,5.0051,108.26000213623047,105304.0,54.61631774902344
2022-05-06,34.872772216796875,3867300,5.075,109.7699966430664,105135.0,53.90362548828125
2022-05-09,35.125282287597656,2566900,5.134,103.08999633789062,103250.0,51.44878005981445
2022-05-10,35.96396255493164,5029700,5.139,99.76000213623047,103110.0,51.55172348022461
2022-05-11,35.84672164916992,4436300,5.1244,105.70999908447266,104397.0,51.80512619018555
2022-05-12,36.21646499633789,4206000,5.1482,106.12999725341797,105688.0,51.01324462890625
2022-05-13,37.2445182800293,5808900,5.1075,110.48999786376953,106924.0,52.11396026611328
2022-05-16,37.80363464355469,3459000,5.0666,114.19999694824219,108233.0,52.715797424316406
2022-05-17,39.25554275512695,6335800,4.9676,112.4000015258789,108789.0,54.608394622802734
2022-05-18,38.40785217285156,13009500,4.9592,109.58999633789062,106247.0,52.79498291015625
2022-05-19,39.5711784362793,13065600,4.9198,112.20999908447266,107005.0,53.792762756347656
2022-05-20,39.652339935302734,7056700,4.8777,113.2300033569336,108488.0,55.067691802978516
2022-05-23,39.517066955566406,5456400,4.7973,110.29000091552734,110346.0,56.010047912597656
2022-05-24,40.3016357421875,8848100,4.8106,109.7699966430664,110581.0,56.43764877319336
2022-05-25,40.509056091308594,7581800,4.8359,110.33000183105469,110580.0,56.92862319946289
2022-05-26,39.67938995361328,15942300,4.7967,114.08999633789062,111890.0,57.11867141723633
2022-05-27,39.19241714477539,11000200,4.7434,115.06999969482422,111942.0,57.95807647705078
2022-05-31,38.002037048339844,16773300,4.7289,114.66999816894531,111351.0,58.15605163574219
2022-06-01,38.777587890625,6499400,4.7765,115.26000213623047,111360.0,57.9897575378418
2022-06-02,39.07518768310547,7331000,4.7879,116.87000274658203,112393.0,60.040733337402344
2022-06-03,37.83971405029297,9404100,4.7956,118.87000274658203,111102.0,59.280521392822266
2022-06-06,37.785606384277344,9545000,4.7839,118.5,110186.0,60.11200714111328
2022-06-07,37.6954231262207,6189000,4.8909,119.41000366210938,110070.0,62.083805084228516
2022-06-08,38.002037048339844,12365700,4.8711,122.11000061035156,108368.0,60.571292877197266
2022-06-09,38.81366729736328,18260200,4.8951,121.51000213623047,107094.0,58.92417907714844
2022-06-10,36.97397994995117,79306200,4.9836,120.66999816894531,105481.0,56.7702522277832
2022-06-13,36.162357330322266,71159100,5.1033,120.93000030517578,102598.0,54.48961639404297
2022-06-14,37.379791259765625,41560700,5.1203,118.93000030517578,102063.0,53.38889694213867
2022-06-15,38.4168701171875,116486600,5.1119,115.30999755859375,102807.0,55.051856994628906
2022-06-17,38.67839431762695,53477800,5.1313,109.55999755859375,99825.0,51.108272552490234
2022-06-21,39.67938995361328,25250100,5.1462,110.6500015258789,99685.0,51.7892951965332
2022-06-22,40.11225891113281,18334100,5.1509,106.19000244140625,99522.0,49.65911865234375
2022-06-23,39.52608871459961,30415700,5.1833,104.2699966430664,98080.0,48.154537200927734
2022-06-24,39.904842376708984,15344000,5.2334,107.62000274658203,98672.0,49.66703796386719
2022-06-27,40.85173797607422,15156800,5.2214,109.56999969482422,100764.0,49.90460205078125
2022-06-28,41.086212158203125,19683200,5.2179,111.76000213623047,100591.0,50.09465789794922
2022-06-29,41.23049545288086,12241800,5.2268,109.77999877929688,99622.0,49.833335876464844
2022-06-30,41.66336441040039,21345700,5.238,105.76000213623047,98542.0,48.304996490478516
2022-07-01,41.34773254394531,20404200,5.3142,108.43000030517578,98954.0,47.37849044799805
2022-07-05,40.31966781616211,15913300,5.3899,99.5,98295.0,45.35918045043945
2022-07-06,39.84171676635742,10202500,5.4321,98.52999877929688,98719.0,45.343345642089844
2022-07-07,40.31966781616211,9557600,5.364,102.7300033569336,100730.0,47.109249114990234
2022-07-08,39.634300231933594,6494900,5.3086,104.79000091552734,100289.0,46.80833435058594
2022-07-11,38.10123825073242,18533900,5.3477,104.08999633789062,98212.0,45.77888488769531
2022-07-12,38.67839431762695,14348800,5.412,95.83999633789062,98271.0,45.311668395996094
2022-07-13,38.94893264770508,13745200,5.3992,96.30000305175781,97881.0,46.00852966308594
2022-07-14,39.31867218017578,11617100,5.4568,95.77999877929688,96121.0,43.30028533935547
2022-07-15,39.724483489990234,10961000,5.4014,97.58999633789062,96551.0,43.87835693359375
2022-07-18,39.580196380615234,7881500,5.3675,102.5999984741211,96916.0,44.85237503051758
2022-07-19,39.87779235839844,6569000,5.3904,104.22000122070312,98245.0,45.49380111694336
2022-07-20,40.013057708740234,13536400,5.4288,102.26000213623047,98287.0,45.37501907348633
2022-07-21,40.18440246582031,6380900,5.475,96.3499984741211,99033.0,45.55715560913086
2022-07-22,40.247528076171875,6223900,5.4522,94.69999694824219,98925.0,45.53339767456055
2022-07-25,40.4459228515625,4916600,5.4144,96.69999694824219,100270.0,47.25178909301758
2022-07-26,40.26557159423828,6151600,5.3608,94.9800033569336,99772.0,46.80833435058594
2022-07-27,40.91486740112305,6447300,5.3074,97.26000213623047,101438.0,47.0538215637207
2022-07-28,40.98701095581055,6555800,5.2149,96.41999816894531,102597.0,47.418087005615234
2022-07-29,41.31166458129883,9710100,5.1884,98.62000274658203,103165.0,48.32875061035156
2022-08-01,41.933902740478516,12239200,5.1606,93.88999938964844,102225.0,47.71108627319336
2022-08-02,42.25855255126953,7477600,5.2329,94.41999816894531,103362.0,46.95878982543945
2022-08-03,42.39382553100586,8281500,5.2846,90.66000366210938,103775.0,46.863765716552734
2022-08-04,43.57518768310547,15902400,5.2409,88.54000091552734,105892.0,46.97462844848633
2022-08-05,43.403846740722656,9913300,5.2165,89.01000213623047,106472.0,48.05950927734375
2022-08-08,43.548133850097656,13648400,5.1247,90.76000213623047,108402.0,48.14662170410156
2022-08-09,43.58420944213867,8947200,5.1224,90.5,108651.0,48.57423400878906
2022-08-10,43.268577575683594,10893300,5.0497,91.93000030517578,110236.0,48.86723327636719
2022-08-11,42.348731994628906,12131500,5.1127,94.33999633789062,109718.0,49.64527130126953
2022-08-12,42.29462814331055,15113300,5.1023,92.08999633789062,112764.0,49.82735824584961
2022-08-15,43.899837493896484,14567700,5.0925,89.41000366210938,113032.0,48.428558349609375
2022-08-16,43.68340301513672,11119100,5.134,86.52999877929688,113512.0,50.472965240478516
2022-08-17,44.729496002197266,18579900,5.1784,88.11000061035156,113708.0,49.38040542602539
2022-08-18,44.567169189453125,12161900,5.1773,90.5,113813.0,50.06739807128906
2022-08-19,43.439918518066406,9494700,5.1961,90.7699966430664,111496.0,48.693416595458984
2022-08-22,42.90785217285156,9645800,5.1709,90.2300033569336,110501.0,48.776187896728516
2022-08-23,42.934913635253906,7131200,5.103,93.73999786376953,112857.0,50.57228469848633
2022-08-24,42.81766891479492,6350200,5.105,94.88999938964844,112898.0,48.933448791503906
2022-08-25,42.1954231262207,6883100,5.1173,92.5199966430664,113532.0,49.80253601074219
2022-08-26,41.79863357543945,5999900,5.0903,93.05999755859375,112299.0,49.42179489135742
2022-08-29,42.078189849853516,5323100,5.0428,97.01000213623047,112323.0,49.03277587890625
2022-08-30,41.519073486328125,4693600,5.0617,91.63999938964844,110431.0,46.988365173339844
2022-08-31,41.58220291137695,12617000,5.179,89.55000305175781,109523.0,46.591068267822266
2022-09-01,42.213462829589844,9101500,5.2007,86.61000061035156,110405.0,44.97705841064453
2022-09-02,41.94292068481445,27646700,5.1878,86.87000274658203,110864.0,45.10121536254883
2022-09-06,40.72547912597656,14135500,5.2228,86.87999725341797,109764.0,45.42401885986328
2022-09-08,40.779598236083984,7704700,5.2155,83.54000091552734,109916.0,45.80475616455078
2022-09-09,40.88780975341797,5292800,5.1633,86.79000091552734,112300.0,47.948490142822266
2022-09-12,41.58220291137695,8273400,5.1183,87.77999877929688,113407.0,48.70169448852539
2022-09-13,40.996028900146484,6541900,5.1794,87.30999755859375,110794.0,46.91386795043945
2022-09-14,40.91486740112305,6045000,5.1774,88.4800033569336,110547.0,46.516578674316406
2022-09-15,40.3016357421875,6860000,5.2211,85.0999984741211,109954.0,45.81303024291992
2022-09-16,39.5711784362793,16696700,5.2882,85.11000061035156,109280.0,45.664039611816406
2022-09-19,39.82368087768555,6473600,5.2367,85.7300033569336,111824.0,46.60762405395508
2022-09-20,39.69742965698242,11706600,5.1705,84.44999694824219,112517.0,45.614383697509766
2022-09-21,39.9499397277832,6572100,5.1692,82.94000244140625,111936.0,44.0500373840332
2022-09-22,41.57318115234375,11489200,5.1677,83.48999786376953,114070.0,45.81303024291992
2022-09-23,41.43791198730469,9401800,5.2257,78.73999786376953,111716.0,43.17267990112305
2022-09-26,40.1573486328125,10723700,5.3548,76.70999908447266,109114.0,42.39464569091797
2022-09-27,39.0030403137207,8178900,5.3508,78.5,108376.0,43.354774475097656
2022-09-28,38.45293426513672,7160200,5.3594,82.1500015258789,108451.0,44.58803939819336
2022-09-29,38.29963302612305,8466600,5.3916,81.2300033569336,107664.0,45.67232131958008
2022-09-30,38.75053787231445,10266100,5.4066,79.48999786376953,110037.0,45.57300567626953
2022-10-03,41.3206787109375,15090000,5.2002,83.62999725341797,116134.0,47.178733825683594
2022-10-04,40.26557159423828,13348000,5.1411,86.5199966430664,116230.0,49.04104995727539
2022-10-05,39.75154113769531,6499900,5.2144,87.76000213623047,117198.0,48.61892318725586
2022-10-06,41.09522247314453,15821700,5.2009,88.44999694824219,117561.0,47.31943893432617
2022-10-07,40.968971252441406,6388200,5.2221,92.63999938964844,116375.0,47.42704391479492
2022-10-10,41.410858154296875,7335100,5.1941,91.12999725341797,115941.0,47.559471130371094
2022-10-11,41.07719039916992,9797800,5.2068,89.3499984741211,114827.0,46.483463287353516
2022-10-13,40.58119583129883,9846000,5.3017,89.11000061035156,114300.0,46.70694351196289
2022-10-14,39.58921432495117,6630900,5.2824,85.61000061035156,112072.0,44.45560836791992
2022-10-17,41.5280876159668,17241200,5.2713,85.45999908447266,113624.0,45.67232131958008
2022-10-18,42.4028434753418,13743500,5.2697,82.81999969482422,115743.0,45.283302307128906
2022-10-19,42.70945358276367,10043800,5.2808,85.55000305175781,116274.0,44.48044204711914
2022-10-20,43.1423225402832,11456500,5.2176,85.9800033569336,117171.0,44.14108657836914
2022-10-21,44.16136169433594,51870400,5.1919,85.05000305175781,119929.0,45.986846923828125
2022-10-24,43.2866096496582,12798400,5.2744,84.58000183105469,116013.0,44.7701301574707
2022-10-25,42.47498321533203,11348900,5.3091,85.31999969482422,114626.0,45.564720153808594
2022-10-26,40.88780975341797,11440900,5.3248,87.91000366210938,112764.0,47.104244232177734
2022-10-27,42.9168701171875,14185600,5.3003,89.08000183105469,114641.0,45.3164176940918
2022-10-28,43.66536331176758,12966700,5.3454,87.9000015258789,114539.0,43.72723388671875
2022-10-31,44.927894592285156,19791000,5.257,86.52999877929688,116037.0,44.15763854980469
2022-11-01,44.68440628051758,15761300,5.15,88.37000274658203,116929.0,45.49850845336914
2022-11-03,45.694427490234375,16182400,5.1349,88.16999816894531,116896.0,43.884498596191406
2022-11-04,46.50605392456055,12980900,5.036,92.61000061035156,118155.0,48.28784942626953
2022-11-07,44.008056640625,13361500,5.0886,91.79000091552734,115342.0,48.38717269897461
2022-11-08,44.17037582397461,6751400,5.1744,88.91000366210938,116160.0,49.26453399658203
2022-11-09,43.647335052490234,12152400,5.1629,85.83000183105469,113580.0,48.29612350463867
2022-11-10,40.58119583129883,34317800,5.3064,86.47000122070312,109775.0,50.33225631713867
2022-11-11,40.644325256347656,15988900,5.3051,88.95999908447266,112253.0,53.560279846191406
2022-11-14,41.00504684448242,7633000,5.3013,85.87000274658203,113161.0,53.17125701904297
2022-11-16,39.499027252197266,14576600,5.3204,85.58999633789062,110243.0,53.39474105834961
2022-11-17,39.517066955566406,15371600,5.4655,81.63999938964844,109703.0,53.742366790771484
2022-11-18,39.70644760131836,7303500,5.3477,80.08000183105469,108880.0,53.95757293701172
2022-11-21,41.140316009521484,11063500,5.3259,79.7300033569336,109748.0,53.204368591308594
2022-11-22,41.07719039916992,7348100,5.3339,80.94999694824219,109037.0,53.965843200683594
2022-11-23,40.779598236083984,7907500,5.393,77.94000244140625,108683.0,54.74388122558594
2022-11-25,40.87879180908203,5582000,5.3508,76.27999877929688,108977.0,54.4045295715332
2022-11-28,41.23049545288086,4795200,5.3796,77.23999786376953,108782.0,53.965843200683594
2022-11-29,41.95193862915039,9659600,5.3076,78.19999694824219,110910.0,56.16752243041992
2022-11-30,42.8357048034668,29801200,5.2941,80.55000305175781,112486.0,56.81312942504883
2022-12-01,41.57318115234375,12198800,5.1948,81.22000122070312,110926.0,57.26008224487305
2022-12-02,39.67037582397461,18112300,5.1974,79.9800033569336,111924.0,57.7898063659668
2022-12-05,38.777587890625,14192100,5.2464,76.93000030517578,109401.0,57.49184036254883
2022-12-06,39.0030403137207,7554600,5.2396,74.25,109533.0,58.22021484375
2022-12-07,39.607242584228516,11150100,5.2208,72.01000213623047,109361.0,57.81463623046875
2022-12-08,38.777587890625,7325000,5.2091,71.45999908447266,107245.0,59.42864990234375
2022-12-09,38.47999572753906,13815900,5.2396,71.0199966430664,107689.0,59.999755859375
2022-12-12,37.86676788330078,21856400,5.3066,73.16999816894531,105264.0,58.87408447265625
2022-12-13,37.82167434692383,17702900,5.2669,75.38999938964844,103892.0,59.271385192871094
2022-12-14,37.71345901489258,22002800,5.3406,77.27999877929688,103803.0,58.53474426269531
2022-12-15,37.1723747253418,15102600,5.3183,76.11000061035156,103738.0,58.311256408691406
2022-12-16,36.91987228393555,23742100,5.2806,74.29000091552734,102825.0,57.467010498046875
2022-12-19,37.56015396118164,15720900,5.316,75.19000244140625,104530.0,56.99522399902344
2022-12-20,38.272579193115234,7800700,5.2427,76.08999633789062,106979.0,57.63254165649414
2022-12-21,38.4168701171875,10628600,5.2031,78.29000091552734,107313.0,58.55128860473633
2022-12-22,38.40785217285156,15805600,5.1871,77.48999786376953,107317.0,58.1788330078125
2022-12-23,38.94893264770508,8749600,5.1445,79.55999755859375,109698.0,58.59268569946289
2022-12-27,37.63229751586914,8171600,5.2832,79.52999877929688,108347.0,59.122406005859375
2022-12-28,38.3357048034668,7246500,5.2736,78.95999908447266,110237.0,58.460243225097656
2022-12-29,37.9839973449707,22931600,5.2177,78.4000015258789,110031.0,58.840980529785156
2023-01-03,35.91886901855469,16503800,5.3759,76.93000030517578,104166.0,58.81614685058594
2023-01-04,36.8838005065918,15637400,5.4459,72.83999633789062,105334.0,59.213443756103516
2023-01-05,36.9559440612793,10605400,5.4026,73.66999816894531,107518.0,59.55280303955078
2023-01-06,36.97397994995117,9181000,5.2855,73.7699966430664,108836.0,61.307525634765625
2023-01-09,37.2445182800293,8184900,5.2967,74.62999725341797,109227.0,61.37373352050781
2023-01-10,36.8838005065918,14765300,5.2395,75.12000274658203,110912.0,62.582176208496094
2023-01-11,38.55213928222656,10685800,5.202,77.41000366210938,111763.0,62.36697006225586
2023-01-12,38.209449768066406,8730800,5.14,78.38999938964844,111877.0,64.2955093383789
2023-01-13,37.49702453613281,9953700,5.1146,79.86000061035156,110916.0,64.18791198730469
2023-01-17,37.4789924621582,10807100,5.1203,80.18000030517578,111439.0,62.88014602661133
2023-01-18,37.60524368286133,7314400,5.0909,79.4800033569336,112452.0,63.236061096191406
2023-01-19,37.60524368286133,8510400,5.2144,80.33000183105469,113006.0,63.99753952026367
2023-01-20,36.9559440612793,12123500,5.1986,81.30999755859375,112301.0,64.8749008178711
2023-01-23,36.86576461791992,11412800,5.1922,81.62000274658203,111709.0,65.1894302368164
2023-01-24,37.5511360168457,7517700,5.1696,80.12999725341797,113028.0,65.37979125976562
2023-01-25,38.489009857177734,8243200,5.1042,80.1500015258789,114195.0,66.11643981933594
2023-01-26,38.489009857177734,11768700,5.0951,81.01000213623047,114109.0,66.54684448242188
2023-01-27,37.2445182800293,8572600,5.0767,79.68000030517578,112502.0,65.8929672241211
2023-01-30,36.70344161987305,10044100,5.0959,77.9000015258789,111888.0,65.33012390136719
2023-01-31,36.65835189819336,11832100,5.0993,78.87000274658203,113532.0,65.67776489257812
2023-02-01,35.909847259521484,16571000,5.0721,76.41000366210938,112303.0,65.46256256103516
2023-02-02,35.170372009277344,15945600,4.9901,75.87999725341797,109935.0,62.20143508911133
2023-02-03,34.26856994628906,9011400,5.103,73.38999938964844,108490.0,61.837249755859375
2023-02-06,34.457942962646484,7030200,5.1763,74.11000061035156,108456.0,61.1502571105957
2023-02-07,33.24952697753906,15409200,5.1695,77.13999938964844,107920.0,61.77931213378906
2023-02-08,33.6192626953125,13457000,5.2036,78.47000122070312,109882.0,61.53927230834961
2023-02-09,32.879783630371094,9929200,5.2315,78.05999755859375,107783.0,61.55582809448242
2023-02-10,33.39381790161133,8852500,5.2526,79.72000122070312,108150.0,60.68674850463867
2023-02-13,33.042110443115234,4832000,5.1834,80.13999938964844,108846.0,61.24958038330078
2023-02-14,31.824676513671875,15987600,5.1507,79.05999755859375,107659.0,61.82896423339844
2023-02-15,32.32968521118164,17316900,5.2243,78.58999633789062,109442.0,61.60550308227539
