Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-10-13,16.59019660949707,34113200,5.5859,40.20000076293945,98503.0,40.54612731933594
2020-10-14,16.541339874267578,24257090,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,16.3947696685791,23985830,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,16.129552841186523,23387320,5.6226,40.880001068115234,98309.0,39.868919372558594
2020-10-19,16.30404281616211,42108660,5.6023,40.83000183105469,98658.0,39.32450485229492
2020-10-20,16.953128814697266,50297390,5.583,41.459999084472656,100540.0,39.556884765625
2020-10-21,17.10666847229004,41952240,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,17.986095428466797,73102480,5.582,40.63999938964844,101918.0,39.76933288574219
2020-10-23,17.755767822265625,55603020,5.612,39.849998474121094,101260.0,39.570152282714844
2020-10-26,17.88139533996582,35346410,5.6328,38.560001373291016,101017.0,38.69377136230469
2020-10-27,17.371898651123047,52008110,5.6491,39.56999969482422,99606.0,38.47467803955078
2020-10-28,16.5971736907959,42517860,5.7325,37.38999938964844,95369.0,36.7949333190918
2020-10-29,16.68092918395996,47258750,5.7803,36.16999816894531,96582.0,37.611568450927734
2020-10-30,16.387788772583008,43109000,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,16.78936195373535,41184330,5.6895,37.65999984741211,95587.0,39.052284240722656
2020-11-04,17.459827423095703,106693510,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,17.871877670288086,48548280,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,17.85092544555664,35009700,5.5313,37.13999938964844,100799.0,40.38678741455078
2020-11-09,19.29660415649414,110123310,5.2821,40.290000915527344,103913.0,40.871456146240234
2020-11-10,20.169591903686523,93661590,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,20.001977920532227,67672220,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,19.513097763061523,50679860,5.4094,41.119998931884766,102175.0,41.20341873168945
2020-11-13,19.883249282836914,40532580,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,20.581642150878906,59407920,5.4198,41.34000015258789,106430.0,41.94038009643555
2020-11-17,20.59560775756836,44658130,5.3968,41.43000030517578,107229.0,42.00012969970703
2020-11-18,20.092763900756836,45480380,5.2932,41.81999969482422,106483.0,41.887264251708984
2020-11-19,20.120704650878906,29302790,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,20.183551788330078,30333380,5.3828,43.060001373291016,107379.0,43.407657623291016
2020-11-24,20.749256134033203,52426000,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,20.50481605529785,46455420,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,20.225461959838867,48559500,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,19.94610595703125,65878230,5.3317,45.34000015258789,108888.0,43.13545608520508
2020-12-01,20.788105010986328,56501170,5.2789,44.54999923706055,111335.0,44.82182693481445
2020-12-02,20.948822021484375,35375450,5.2267,45.279998779296875,111814.0,46.60116195678711
2020-12-03,20.934844970703125,43876580,5.1625,45.63999938964844,112919.0,48.18130874633789
2020-12-04,21.144481658935547,38606260,5.1706,46.2599983215332,113682.0,49.07761764526367
2020-12-07,21.270246505737305,33729410,5.1018,45.7599983215332,113625.0,48.44688415527344
2020-12-08,21.214353561401367,30617620,5.092,45.599998474121094,113571.0,48.39376449584961
2020-12-09,21.34012794494629,34741960,5.1109,45.52000045776367,112722.0,48.061805725097656
2020-12-10,22.045881271362305,55520190,5.0852,46.779998779296875,114992.0,49.117454528808594
2020-12-11,21.915616989135742,26405500,5.0691,46.56999969482422,115323.0,49.21040344238281
2020-12-14,21.621545791625977,29425330,5.0578,46.9900016784668,114975.0,49.38966369628906
2020-12-15,21.817590713500977,27559180,5.0968,47.619998931884766,116146.0,50.584739685058594
2020-12-16,22.23069953918457,45328690,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,22.20269012451172,19647650,5.0612,48.36000061035156,118157.0,50.856937408447266
2020-12-18,22.167678833007812,34885510,5.0986,49.099998474121094,117679.0,50.863590240478516
2020-12-21,21.77557945251465,25809080,5.1572,47.7400016784668,116016.0,50.644493103027344
2020-12-22,21.880603790283203,21624900,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,22.363733291625977,21955120,5.174,48.119998931884766,117857.0,50.544891357421875
2020-12-28,22.52477264404297,16989060,5.239,47.619998931884766,119051.0,50.186378479003906
2020-12-29,22.475759506225586,18022620,5.1942,48.0,119475.0,50.544891357421875
2020-12-30,22.14666748046875,28208840,5.1967,48.400001525878906,119306.0,50.451942443847656
2021-01-04,21.64580535888672,34482580,5.1626,47.619998931884766,118558.0,51.381446838378906
2021-01-05,21.50569725036621,31074780,5.3269,49.93000030517578,119223.0,52.62300491333008
2021-01-06,22.13616180419922,47368090,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,22.997802734375,50742780,5.3433,50.83000183105469,121956.0,57.0846061706543
2021-01-08,22.990793228149414,57785750,5.3683,52.2400016784668,125077.0,57.55598449707031
2021-01-11,22.472414016723633,34720730,5.4966,52.25,122807.0,55.62395095825195
2021-01-12,22.54246711730957,36398230,5.4637,53.209999084472656,123998.0,55.78330612182617
2021-01-13,22.17119598388672,46994860,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,22.82967758178711,31044750,5.2617,53.56999969482422,123481.0,56.32771301269531
2021-01-15,21.96804428100586,41532810,5.2714,52.36000061035156,120502.0,53.42634963989258
2021-01-19,21.596771240234375,29926600,5.2945,52.97999954223633,120673.0,54.17658615112305
2021-01-20,21.239519119262695,31891750,5.3033,53.2400016784668,119708.0,54.893638610839844
2021-01-21,20.952301025390625,38138760,5.3166,53.130001068115234,118443.0,54.70109176635742
2021-01-22,20.503976821899414,40481760,5.4301,52.27000045776367,117172.0,54.0438117980957
2021-01-26,19.823413848876953,56092080,5.3865,52.61000061035156,116464.0,53.864540100097656
2021-01-27,19.823413848876953,47267770,5.3824,52.849998474121094,115882.0,52.24455261230469
2021-01-28,20.623380661010742,57231020,5.4282,52.34000015258789,119314.0,52.12505340576172
2021-01-29,19.886585235595703,50940670,5.4759,52.20000076293945,116007.0,50.7374382019043
2021-02-01,20.41665267944336,51004800,5.4608,53.54999923706055,117365.0,52.09849166870117
2021-02-02,19.981355667114258,110360580,5.3875,54.7599983215332,118234.0,51.122520446777344
2021-02-03,19.883073806762695,45582460,5.3423,55.689998626708984,119725.0,51.47439193725586
2021-02-04,19.79881477355957,72000060,5.391,56.22999954223633,119261.0,51.4677619934082
2021-02-05,19.71456527709961,43223290,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,19.34947967529297,31831250,5.367,57.970001220703125,119516.0,53.30684280395508
2021-02-09,19.581165313720703,41532370,5.4216,58.36000061035156,119429.0,54.0438117980957
2021-02-10,19.440753936767578,31528310,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,19.440753936767578,24641760,5.3626,58.2400016784668,119235.0,54.62805938720703
2021-02-12,19.489900588989258,27352820,5.3815,59.470001220703125,119116.0,55.54428482055664
2021-02-17,19.735633850097656,27102570,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,19.59520721435547,54255080,5.4238,60.52000045776367,119140.0,58.48548126220703
2021-02-19,19.391611099243164,29616620,5.3924,59.2400016784668,118748.0,59.7469482421875
2021-02-22,17.980411529541016,95136580,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,19.131837844848633,84110620,5.449,61.66999816894531,115227.0,60.09220504760742
2021-02-24,18.850997924804688,39210270,5.4182,63.220001220703125,115668.0,60.888912200927734
2021-02-25,18.261249542236328,45070960,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,18.040231704711914,53127470,5.5302,61.5,110035.0,58.02737045288086
2021-03-01,17.49976921081543,49640250,5.5832,60.63999938964844,110335.0,59.620811462402344
2021-03-02,18.20626449584961,73130970,5.6844,59.75,111540.0,60.64326858520508
2021-03-03,18.24864959716797,67705440,5.7342,61.279998779296875,111184.0,60.32456970214844
2021-03-04,18.82090950012207,72309930,5.6008,63.83000183105469,112690.0,56.8929328918457
2021-03-05,19.520341873168945,85427100,5.687,66.08999633789062,115202.0,58.10164260864258
2021-03-08,18.89862632751465,62856530,5.7343,65.05000305175781,110612.0,57.934932708740234
2021-03-09,19.160030364990234,41239880,5.8397,64.01000213623047,111331.0,56.90683364868164
2021-03-10,19.301321029663086,41088080,5.7449,64.44000244140625,112776.0,55.71894836425781
2021-03-11,19.3295841217041,37994330,5.589,66.0199966430664,114984.0,57.30972671508789
2021-03-12,19.202411651611328,27023920,5.564,65.61000061035156,114160.0,56.45528030395508
2021-03-15,19.428495407104492,30899660,5.6296,65.38999938964844,114851.0,55.28131103515625
2021-03-16,19.032869338989258,24072950,5.5851,64.80000305175781,114019.0,54.73947525024414
2021-03-17,19.77467155456543,39583720,5.6579,64.5999984741211,116549.0,54.68390655517578
2021-03-18,19.88770866394043,50388140,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,19.930099487304688,52034840,5.5082,61.41999816894531,116222.0,53.17648696899414
2021-03-22,20.043142318725586,39365590,5.5269,61.54999923706055,114979.0,52.84999084472656
2021-03-23,19.534461975097656,34882980,5.4951,57.7599983215332,113262.0,51.613487243652344
2021-03-24,19.19534683227539,44135080,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,19.534461975097656,57258410,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,19.867582321166992,36025110,5.7042,60.970001220703125,114781.0,54.218482971191406
2021-03-29,19.860496520996094,25215410,5.7925,61.560001373291016,115419.0,53.46129608154297
2021-03-30,20.18608856201172,26232140,5.7642,60.54999923706055,116850.0,54.10038375854492
2021-03-31,19.796794891357422,32316680,5.6973,59.15999984741211,116634.0,53.94061279296875
2021-04-01,19.191322326660156,35020590,5.6849,61.45000076293945,115253.0,54.16984558105469
2021-04-05,19.439170837402344,26394500,5.6579,58.650001525878906,117518.0,55.482765197753906
2021-04-06,19.212554931640625,25484800,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,19.04261016845703,34412510,5.5864,59.77000045776367,117624.0,55.58695983886719
2021-04-08,18.893884658813477,29317970,5.5817,59.599998474121094,118313.0,55.71200180053711
2021-04-09,18.86556053161621,22554950,5.6445,59.31999969482422,117670.0,55.15627670288086
2021-04-12,19.33294677734375,27294740,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,19.325876235961914,29628390,5.7064,60.18000030517578,119297.0,55.22574234008789
2021-04-14,19.5737247467041,44639430,5.6936,63.150001525878906,120295.0,56.76789093017578
2021-04-15,19.5737247467041,32908700,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,19.793256759643555,22149600,5.6328,63.130001068115234,121114.0,58.90050506591797
2021-04-19,19.495834350585938,29671290,5.575,63.380001068115234,120934.0,59.949459075927734
2021-04-20,19.396686553955078,21771750,5.5266,62.439998626708984,120062.0,58.85188293457031
2021-04-22,19.403764724731445,26642880,5.497,61.43000030517578,119371.0,58.35867691040039
2021-04-23,19.495834350585938,18892390,5.4787,62.13999938964844,120530.0,60.04670715332031
2021-04-26,19.481658935546875,22486200,5.4566,61.90999984741211,120595.0,61.304046630859375
2021-04-27,19.184236526489258,32684960,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,20.019121170043945,41264960,5.4005,63.86000061035156,121053.0,60.831668853759766
2021-04-29,19.387531280517578,36862210,5.3662,65.01000213623047,120066.0,60.80388259887695
2021-04-30,19.536563873291016,46793120,5.4036,63.58000183105469,118894.0,59.08807373046875
2021-05-03,19.80992317199707,45609740,5.4087,64.48999786376953,119209.0,60.400970458984375
2021-05-04,18.964981079101562,86902310,5.4505,65.69000244140625,117712.0,60.546875
2021-05-05,19.504602432250977,55200640,5.3872,65.62999725341797,119564.0,62.78367614746094
2021-05-06,19.383901596069336,26229720,5.2897,64.70999908447266,119921.0,63.46445083618164
2021-05-07,19.61821174621582,29374180,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,19.90932846069336,31587490,5.2227,64.91999816894531,121909.0,65.1663818359375
2021-05-11,19.86672019958496,27799640,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,19.57560920715332,25338280,5.2353,66.08000183105469,119710.0,64.4300308227539
2021-05-13,20.143640518188477,46954820,5.2815,63.81999969482422,120706.0,62.533592224121094
2021-05-14,20.590957641601562,49100810,5.2701,65.37000274658203,121881.0,61.290157318115234
2021-05-17,20.576757431030273,40898660,5.2755,66.2699966430664,122938.0,62.95735168457031
2021-05-18,20.53415870666504,29083780,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,20.683263778686523,29107650,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,20.79686737060547,35322540,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,20.89627456665039,30711670,5.3027,63.58000183105469,122592.0,59.49791717529297
2021-05-24,20.839473724365234,27601090,5.3198,66.05000305175781,124032.0,59.525699615478516
2021-05-25,20.62520980834961,37014010,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,20.909696578979492,23099670,5.3164,66.20999908447266,123989.0,58.90745162963867
2021-05-27,20.731887817382812,65846440,5.284,66.8499984741211,124367.0,60.949764251708984
2021-05-28,21.073272705078125,29115460,5.2281,66.31999969482422,125561.0,60.73440933227539
2021-06-01,21.77420425415039,47481720,5.1636,67.72000122070312,128267.0,63.075435638427734
2021-06-02,22.50002098083496,62312800,5.1147,68.83000183105469,129601.0,62.67253875732422
2021-06-04,22.969650268554688,40515310,5.0666,69.62000274658203,130126.0,62.34604263305664
2021-06-07,23.510459899902344,65543500,5.0498,69.2300033569336,130776.0,61.2137451171875
2021-06-08,23.346786499023438,79384030,5.0489,70.05000305175781,129787.0,61.55413055419922
2021-06-09,23.6669979095459,98590030,5.0533,69.95999908447266,129907.0,60.34540939331055
2021-06-10,23.58160972595215,54934880,5.0635,70.29000091552734,130076.0,60.366233825683594
2021-06-11,23.304088592529297,25439150,5.119,70.91000366210938,129441.0,60.769161224365234
2021-06-14,23.22582244873047,26122030,5.0707,70.87999725341797,130208.0,60.41488265991211
2021-06-15,23.22582244873047,19374410,5.0874,72.12000274658203,130091.0,60.03280258178711
2021-06-16,23.688344955444336,73654350,5.0207,72.1500015258789,129259.0,58.81020736694336
2021-06-17,23.410829544067383,54494110,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,22.983890533447266,45243770,5.0314,71.63999938964844,128405.0,56.295528411865234
2021-06-21,23.09062385559082,30101390,5.0373,73.66000366210938,129265.0,57.0249137878418
2021-06-22,22.791765213012695,44718850,5.0178,73.05999755859375,128767.0,57.73347473144531
2021-06-23,22.628095626831055,31413910,4.9519,73.08000183105469,128428.0,58.1572151184082
2021-06-24,22.635215759277344,26155250,4.9277,73.30000305175781,129514.0,58.921348571777344
2021-06-25,21.916522979736328,42820690,4.9206,74.05000305175781,127256.0,59.06028747558594
2021-06-28,21.6674747467041,39636190,4.942,72.91000366210938,127429.0,58.6712760925293
2021-06-29,21.45400619506836,33613250,4.945,72.9800033569336,127327.0,58.77546691894531
2021-06-30,21.2049503326416,24761220,5.0022,73.47000122070312,126802.0,58.27530288696289
2021-07-01,21.13731575012207,22305910,5.0055,75.2300033569336,125666.0,57.462554931640625
2021-07-02,21.365137100219727,27747610,5.0293,75.16000366210938,127622.0,58.094696044921875
2021-07-06,21.037643432617188,26808430,5.1645,73.37000274658203,125095.0,57.26805114746094
2021-07-07,21.13019371032715,43110210,5.2328,72.19999694824219,127019.0,58.580963134765625
2021-07-08,20.852542877197266,53971940,5.2587,72.94000244140625,125428.0,57.295833587646484
2021-07-12,21.13731575012207,29649950,5.2239,74.0999984741211,127594.0,59.76188659667969
2021-07-13,21.265464782714844,34649230,5.177,75.25,128168.0,59.17143630981445
2021-07-14,21.2939453125,46851750,5.088,73.12999725341797,128407.0,59.55350112915039
2021-07-15,21.037643432617188,24908400,5.1,71.6500015258789,127468.0,59.914710998535156
2021-07-16,20.69591522216797,20984810,5.0941,71.80999755859375,125960.0,57.51117706298828
2021-07-19,20.57488250732422,37916450,5.1978,66.41999816894531,124395.0,55.73284912109375
2021-07-20,20.845422744750977,28976420,5.2465,67.41999816894531,125401.0,56.58032989501953
2021-07-21,20.930862426757812,14746050,5.2516,70.30000305175781,125929.0,57.615386962890625
2021-07-22,20.71727752685547,18957510,5.1978,71.91000366210938,126147.0,57.01797866821289
2021-07-23,20.660320281982422,18433580,5.1701,72.06999969482422,125053.0,57.497283935546875
2021-07-26,21.023406982421875,26584470,5.1863,71.91000366210938,126004.0,59.775779724121094
