Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2019-05-16,34.581077575683594,4676200,4.0138,62.869998931884766,90024.0,35.403079986572266
2019-05-17,34.83272933959961,6178200,4.0844,62.7599983215332,89993.0,35.50968551635742
2019-05-20,35.657127380371094,3983500,4.1056,63.099998474121094,91946.0,35.37939453125
2019-05-21,35.492252349853516,6979800,4.081,62.9900016784668,94485.0,35.391239166259766
2019-05-22,36.880699157714844,8433600,4.0228,61.41999816894531,94361.0,35.20764923095703
2019-05-23,35.83936309814453,3780100,4.0513,57.90999984741211,93910.0,34.80493927001953
2019-05-24,35.032325744628906,2173600,4.0322,58.630001068115234,93628.0,35.36162567138672
2019-05-28,36.976158142089844,7968400,4.0275,59.13999938964844,96393.0,35.90647506713867
2019-05-29,38.56418991088867,4583200,3.9965,58.810001373291016,96567.0,35.172119140625
2019-05-30,38.373287200927734,2285500,3.972,56.59000015258789,97457.0,34.899696350097656
2019-05-31,38.364601135253906,2567300,3.9407,53.5,97030.0,34.30746841430664
2019-06-03,38.23443603515625,2681500,3.9003,53.25,97020.0,34.79901123046875
2019-06-04,42.425819396972656,7349800,3.871,53.47999954223633,97380.0,35.089202880859375
2019-06-05,42.39110565185547,2353000,3.8611,51.68000030517578,95999.0,34.37260818481445
2019-06-06,42.22623062133789,4535500,3.8726,52.59000015258789,97205.0,34.34300231933594
2019-06-07,41.34977340698242,1952800,3.8571,53.9900016784668,97821.0,34.41407012939453
2019-06-10,41.13282775878906,1646400,3.879,53.2599983215332,97467.0,34.74571228027344
2019-06-11,40.907203674316406,3434800,3.8664,53.27000045776367,98960.0,35.693275451660156
2019-06-12,40.508026123046875,2340000,3.8437,51.13999938964844,98321.0,35.705116271972656
2019-06-13,41.54068374633789,2022700,3.8429,52.279998779296875,98774.0,36.46316146850586
2019-06-14,40.47331619262695,3070900,3.8813,52.5099983215332,98040.0,35.989383697509766
2019-06-17,40.976627349853516,2318000,3.8895,51.93000030517578,97623.0,35.92423629760742
2019-06-18,40.69894027709961,1987700,3.8608,53.900001525878906,99404.0,36.82441711425781
2019-06-19,41.55804443359375,1951700,3.8723,53.7599983215332,100303.0,35.47414779663086
2019-06-21,40.56877136230469,3051100,3.8255,57.43000030517578,102013.0,35.693275451660156
2019-06-24,40.35182189941406,1960200,3.8234,57.900001525878906,102062.0,36.090057373046875
2019-06-25,40.09149169921875,1990400,3.8303,57.83000183105469,100093.0,36.11967086791992
2019-06-26,39.796443939208984,1284700,3.8441,59.380001068115234,100689.0,36.54015350341797
2019-06-27,40.143558502197266,2314000,3.8642,59.43000030517578,100724.0,36.688209533691406
2019-06-28,41.020015716552734,2060700,3.8322,58.470001220703125,100967.0,36.91917037963867
2019-07-01,41.75762939453125,2415900,3.8193,59.09000015258789,101340.0,37.17974853515625
2019-07-02,41.33241653442383,2196300,3.8564,56.25,100605.0,37.74236297607422
2019-07-03,41.801021575927734,1841800,3.8475,57.34000015258789,102043.0,37.493629455566406
2019-07-05,42.49524688720703,1373300,3.8204,57.5099983215332,104089.0,35.562984466552734
2019-07-08,42.70351028442383,1136200,3.8065,57.65999984741211,104530.0,35.8176383972168
2019-07-10,42.95516586303711,3113600,3.7697,60.43000030517578,105817.0,36.35655975341797
2019-07-11,44.95974349975586,4231700,3.7533,60.20000076293945,105146.0,36.03676223754883
2019-07-12,45.00312805175781,3309200,3.7452,60.209999084472656,103906.0,35.9538459777832
2019-07-15,44.67337417602539,1499800,3.7463,59.58000183105469,103803.0,36.42762756347656
2019-07-16,44.17873764038086,1530400,3.7624,57.619998931884766,103775.0,35.788028717041016
2019-07-17,44.8469352722168,2005100,3.7618,56.779998779296875,103856.0,36.101905822753906
2019-07-18,46.842830657958984,2623500,3.7489,55.29999923706055,104717.0,35.91831588745117
2019-07-19,45.992401123046875,2559700,3.7408,55.630001068115234,103452.0,36.19074249267578
2019-07-22,45.7320671081543,1297100,3.74,56.220001220703125,103949.0,35.977535247802734
2019-07-23,45.558509826660156,2905500,3.7621,56.77000045776367,103704.0,35.859092712402344
2019-07-24,45.69735336303711,1594300,3.7596,55.880001068115234,104120.0,34.37260818481445
2019-07-25,45.263465881347656,1270800,3.7849,56.02000045776367,102655.0,33.93437194824219
2019-07-26,45.645286560058594,1330400,3.7741,56.20000076293945,102819.0,34.070579528808594
2019-07-29,45.12461853027344,1497600,3.7909,56.869998931884766,103483.0,34.23640823364258
2019-07-30,46.382904052734375,1953000,3.79,58.04999923706055,102933.0,34.37260818481445
2019-07-31,46.33951187133789,2533300,3.7649,58.58000183105469,101812.0,33.804080963134766
2019-08-01,47.996978759765625,3629100,3.8296,53.95000076293945,102126.0,32.293907165527344
2019-08-02,48.53499984741211,1866800,3.8739,55.65999984741211,102674.0,31.55362892150879
2019-08-05,46.625885009765625,3744400,3.9404,54.689998626708984,100098.0,30.87849998474121
2019-08-06,47.354820251464844,1641000,3.9643,53.630001068115234,102164.0,30.87849998474121
2019-08-07,47.60647201538086,2088900,3.985,51.09000015258789,102782.0,30.535009384155273
2019-08-08,49.07302474975586,3707300,3.9409,52.540000915527344,104115.0,31.282325744628906
2019-08-09,49.97551345825195,2163300,3.9362,54.5,103996.0,30.127382278442383
2019-08-12,50.07097244262695,2572500,3.9966,54.93000030517578,101915.0,30.133554458618164
2019-08-13,50.07097244262695,2951100,3.9736,57.099998474121094,103299.0,30.887046813964844
2019-08-14,48.56103515625,3800900,4.0074,55.22999954223633,100258.0,29.991504669189453
2019-08-15,45.68000411987305,7681300,4.0188,54.470001220703125,99057.0,30.244731903076172
2019-08-16,45.558509826660156,2679200,3.9933,54.869998931884766,99806.0,30.15209197998047
2019-08-19,45.62793731689453,1503800,4.0274,56.209999084472656,99469.0,30.34354591369629
2019-08-20,45.90562438964844,1827500,4.0425,56.34000015258789,99222.0,30.09032440185547
2019-08-21,48.05772399902344,3165800,4.0254,55.68000030517578,101202.0,29.94209861755371
2019-08-22,47.45895767211914,3289600,4.0444,55.349998474121094,100011.0,29.985332489013672
2019-08-23,45.497764587402344,2885000,4.0851,54.16999816894531,97667.0,29.633291244506836
2019-08-26,44.864280700683594,2587600,4.1367,53.63999938964844,96430.0,29.861806869506836
2019-08-27,44.08327865600586,3531300,4.1557,54.93000030517578,97276.0,29.7691650390625
2019-08-28,44.09196472167969,2711300,4.1559,55.779998779296875,98194.0,30.077972412109375
2019-08-29,44.430397033691406,2564600,4.168,56.709999084472656,100524.0,30.42384147644043
2019-08-30,44.864280700683594,4608800,4.1385,55.099998474121094,101135.0,31.239099502563477
2019-09-03,44.1440315246582,1372900,4.1657,53.939998626708984,99681.0,30.862348556518555
2019-09-04,44.716766357421875,2159300,4.1249,56.2599983215332,101201.0,31.869060516357422
2019-09-05,45.22007751464844,1544600,4.0859,56.29999923706055,102243.0,32.22110366821289
2019-09-06,44.77750778198242,1935400,4.065,56.52000045776367,102935.0,32.214927673339844
2019-09-09,43.00723648071289,2778600,4.0766,57.849998474121094,103181.0,32.35698318481445
2019-09-10,43.79692077636719,3443600,4.1108,57.400001525878906,103032.0,32.64725875854492
2019-09-11,44.26551818847656,2507600,4.0631,55.75,103446.0,32.881961822509766
2019-09-12,44.690731048583984,2204900,4.0494,55.09000015258789,104371.0,33.15988540649414
2019-09-13,44.40435791015625,1607800,4.0616,54.849998474121094,103501.0,33.876319885253906
2019-09-16,43.95311737060547,1301000,4.0872,62.900001525878906,103680.0,33.13518524169922
2019-09-17,43.58864974975586,1924200,4.0998,59.34000015258789,104617.0,33.110477447509766
2019-09-18,43.67543029785156,2707400,4.0972,58.11000061035156,104532.0,32.764610290527344
2019-09-19,44.0659294128418,2318500,4.1393,58.130001068115234,104339.0,32.67814254760742
2019-09-20,42.52995300292969,4309100,4.1687,58.09000015258789,104817.0,32.62255859375
2019-09-23,42.590702056884766,2250500,4.1734,58.63999938964844,104638.0,32.72755432128906
2019-09-24,42.41714096069336,1118500,4.1721,57.290000915527344,103876.0,31.75789451599121
2019-09-25,41.81837463378906,3342600,4.1827,56.4900016784668,104481.0,32.05434799194336
2019-09-26,42.44317626953125,6417500,4.1469,56.40999984741211,105319.0,31.75789451599121
2019-09-27,42.04399871826172,1524800,4.1587,55.90999984741211,105078.0,32.103755950927734
2019-09-30,43.04194641113281,2365700,4.1644,54.06999969482422,104745.0,32.171695709228516
2019-10-01,43.172115325927734,1965400,4.174,53.619998931884766,104053.0,31.72701072692871
2019-10-02,42.521278381347656,1919700,4.1546,52.63999938964844,101031.0,30.726469039916992
2019-10-03,43.77955627441406,2874500,4.1012,52.45000076293945,101516.0,30.751178741455078
2019-10-04,43.857662200927734,3573200,4.061,52.810001373291016,102551.0,30.967344284057617
2019-10-07,42.06135177612305,3293100,4.0688,52.75,100573.0,30.68941307067871
2019-10-08,42.76425552368164,3743400,4.0868,52.630001068115234,99981.0,30.411483764648438
2019-10-09,43.493194580078125,3752400,4.0954,52.59000015258789,101249.0,30.602949142456055
2019-10-10,43.21550369262695,4731000,4.1145,53.54999923706055,101817.0,31.436737060546875
2019-10-11,43.762203216552734,2890900,4.106,54.70000076293945,103832.0,32.64108657836914
2019-10-14,43.52790451049805,1751700,4.1263,53.59000015258789,104302.0,32.01728820800781
2019-10-15,43.71881866455078,2733900,4.1488,52.810001373291016,104490.0,31.745542526245117
2019-10-16,44.81222152709961,2459800,4.1714,53.36000061035156,105423.0,31.202035903930664
2019-10-17,43.92708206176758,2562700,4.1457,53.93000030517578,105016.0,31.356441497802734
2019-10-18,44.45642852783203,4115200,4.1376,53.779998779296875,104729.0,31.46761131286621
2019-10-21,44.75147247314453,1374500,4.1319,53.310001373291016,106022.0,32.041996002197266
2019-10-22,45.645286560058594,2618200,4.0858,54.15999984741211,107381.0,32.239627838134766
2019-10-23,46.83415222167969,3045400,4.0721,55.970001220703125,107544.0,32.19640350341797
2019-10-24,46.25273895263672,2367400,4.0089,56.22999954223633,106986.0,32.12845993041992
2019-10-25,45.645286560058594,3021700,4.0133,56.65999984741211,107364.0,32.461978912353516
2019-10-28,45.51512145996094,1260600,3.9793,55.810001373291016,108187.0,32.94371032714844
2019-10-29,46.035789489746094,2166900,3.9946,55.540000915527344,107556.0,32.962249755859375
2019-10-30,47.5891227722168,3889600,4.0186,55.060001373291016,108408.0,32.44344711303711
2019-10-31,47.39820861816406,3529000,4.0041,54.18000030517578,107220.0,32.12228775024414
2019-11-01,47.90151596069336,3138200,3.9786,56.20000076293945,108196.0,33.338993072509766
2019-11-04,48.1618537902832,2979400,3.9922,56.540000915527344,108601.0,34.11101150512695
2019-11-05,47.51969528198242,2231000,4.0043,57.22999954223633,108451.0,34.475406646728516
2019-11-06,46.7994384765625,1782500,4.0351,56.349998474121094,108336.0,34.3765869140625
2019-11-07,47.632503509521484,2302700,4.0927,57.150001525878906,109581.0,34.28394317626953
2019-11-08,46.77341079711914,2678400,4.1365,57.2400016784668,107629.0,33.419281005859375
2019-11-11,46.148597717285156,2502200,4.1559,56.86000061035156,108215.0,32.96842575073242
2019-11-12,45.28082275390625,3090000,4.1756,56.79999923706055,106785.0,32.74607849121094
2019-11-13,44.70808792114258,3964200,4.1767,57.119998931884766,105914.0,32.2272834777832
2019-11-14,45.02048873901367,2442000,4.1831,56.77000045776367,106557.0,32.68431091308594
2019-11-18,45.298179626464844,2680700,4.1827,57.04999923706055,106347.0,33.34516906738281
2019-11-19,44.786190032958984,2273600,4.2084,55.209999084472656,105618.0,33.678688049316406
2019-11-21,46.703983306884766,3247800,4.2012,58.58000183105469,107497.0,32.919010162353516
2019-11-22,47.79738998413086,3761100,4.1832,57.77000045776367,108692.0,33.227821350097656
2019-11-25,47.1812629699707,1974100,4.2089,58.0099983215332,108424.0,33.7651481628418
2019-11-26,47.08580780029297,5121700,4.2559,58.40999984741211,107059.0,33.88249588012695
2019-11-27,47.42424011230469,3519500,4.2602,58.11000061035156,107708.0,33.956607818603516
2019-11-29,49.810638427734375,2478700,4.224,55.16999816894531,108233.0,33.69721603393555
2019-12-02,50.40940856933594,2822300,4.2261,55.959999084472656,109061.0,34.06160354614258
2019-12-03,49.76724624633789,3183900,4.2008,56.099998474121094,108956.0,33.72191619873047
2019-12-04,50.53089904785156,5245000,4.1926,58.43000030517578,110301.0,33.88249588012695
2019-12-05,50.617679595947266,1681600,4.2136,58.43000030517578,110622.0,33.72809600830078
2019-12-06,50.7218132019043,1389300,4.1783,59.20000076293945,111126.0,34.197486877441406
2019-12-09,51.80653381347656,2934200,4.1503,59.02000045776367,110977.0,34.5309944152832
2019-12-10,51.971412658691406,2517600,4.1427,59.2400016784668,110672.0,34.623634338378906
2019-12-11,53.3685417175293,4961700,4.1153,58.7599983215332,110964.0,35.14860916137695
2019-12-12,51.58091735839844,6858400,4.1092,59.18000030517578,112200.0,35.52536392211914
2019-12-13,50.67842483520508,2457700,4.0949,60.06999969482422,112565.0,35.64888381958008
2019-12-16,50.79991149902344,2630800,4.0801,60.209999084472656,111896.0,36.3282585144043
2019-12-17,50.44412612915039,2592000,4.0687,60.939998626708984,112616.0,36.241790771484375
2019-12-18,51.46810531616211,3385700,4.0548,60.93000030517578,114315.0,36.14915084838867
2019-12-19,51.75446319580078,2418600,4.0633,61.220001220703125,115131.0,36.1182746887207
2019-12-20,51.789180755615234,2571300,4.0777,60.439998626708984,115121.0,36.2973747253418
2019-12-23,52.0929069519043,1385200,4.0757,60.52000045776367,115863.0,36.42090606689453
2019-12-26,53.46399688720703,1006500,4.0601,61.68000030517578,117203.0,36.74205780029297
2019-12-27,53.654911041259766,1090100,4.0545,61.720001220703125,116534.0,36.65559387207031
2019-12-30,52.55282974243164,3043900,4.0307,61.68000030517578,115964.0,36.54442596435547
2020-01-02,52.544151306152344,1885800,4.0213,61.18000030517578,118573.0,36.98910903930664
2020-01-03,51.641658782958984,2573200,4.0522,63.04999923706055,117707.0,36.340614318847656
2020-01-06,50.85197448730469,2181600,4.0554,63.27000045776367,116878.0,36.0997428894043
2020-01-07,49.98419189453125,2879500,4.0841,62.70000076293945,116662.0,36.062686920166016
2020-01-08,49.246578216552734,3572000,4.0672,59.61000061035156,116247.0,36.37767028808594
2020-01-09,50.00154495239258,4567700,4.0744,59.560001373291016,115947.0,36.000919342041016
2020-01-10,49.819313049316406,2176700,4.0745,59.040000915527344,115503.0,36.0997428894043
2020-01-13,51.988773345947266,4281300,4.1309,58.08000183105469,117325.0,36.519718170166016
2020-01-14,53.11688232421875,3278200,4.1443,58.22999954223633,117632.0,36.58148956298828
2020-01-15,52.84787368774414,2496600,4.1622,57.810001373291016,116414.0,36.43326187133789
2020-01-16,52.544151306152344,1895400,4.1726,58.52000045776367,116704.0,36.53207778930664
2020-01-17,52.19703674316406,2124600,4.1837,58.540000915527344,118478.0,37.47085189819336
2020-01-21,52.35323715209961,2711200,4.2014,58.34000015258789,117026.0,37.02616882324219
2020-01-22,52.986717224121094,2128100,4.1889,56.7400016784668,118391.0,37.36586380004883
2020-01-23,54.3491325378418,3444900,4.1662,55.59000015258789,119528.0,36.383846282958984
2020-01-24,54.210289001464844,1549900,4.1769,54.189998626708984,118376.0,35.673587799072266
2020-01-27,53.437965393066406,1740900,4.2196,53.13999938964844,114482.0,34.03071975708008
2020-01-28,55.971885681152344,4262700,4.2064,53.47999954223633,116479.0,34.28394317626953
2020-01-29,54.1495475769043,2436800,4.2013,53.33000183105469,115385.0,34.12336730957031
2020-01-30,54.05409240722656,2892200,4.2523,52.13999938964844,115528.0,34.104835510253906
2020-01-31,52.934654235839844,2612100,4.2695,51.560001373291016,113761.0,32.99930191040039
2020-02-03,53.59416580200195,2077300,4.2475,50.11000061035156,114629.0,32.820194244384766
2020-02-04,54.61814498901367,3586600,4.2381,49.61000061035156,115557.0,33.95043182373047
2020-02-05,56.36238098144531,3288000,4.2449,50.75,116028.0,34.38894271850586
2020-02-06,55.36443328857422,2897000,4.2477,50.95000076293945,115190.0,34.20365905761719
2020-02-07,54.991294860839844,1993700,4.3076,50.31999969482422,113770.0,33.18458938598633
2020-02-10,53.22101974487305,2456900,4.3195,49.56999969482422,112570.0,32.99930191040039
2020-02-11,54.704925537109375,3093400,4.3148,49.939998626708984,115371.0,33.258705139160156
2020-02-12,55.485923767089844,3539500,4.3366,51.16999816894531,116674.0,34.14189910888672
2020-02-13,55.37311553955078,1269500,4.3389,51.41999816894531,115662.0,33.88866424560547
2020-02-14,55.919822692871094,1562400,4.3163,52.04999923706055,114381.0,33.660152435302734
2020-02-18,56.51858901977539,2165500,4.3471,52.04999923706055,114977.0,33.610748291015625
2020-02-19,57.68141174316406,2927800,4.3728,53.290000915527344,116518.0,33.56132888793945
2020-02-20,56.4925537109375,2136200,4.3873,53.779998779296875,114586.0,33.46869659423828
2020-02-21,56.987186431884766,1761700,4.3924,53.380001068115234,113681.0,33.7342643737793
2020-02-26,53.281761169433594,3545700,4.4359,48.72999954223633,105718.0,30.701765060424805
2020-02-27,51.641658782958984,4583300,4.4764,47.09000015258789,102984.0,29.188600540161133
2020-02-28,50.982147216796875,5067200,4.4987,44.7599983215332,104172.0,28.984790802001953
2020-03-02,52.188358306884766,5036000,4.4946,46.75,106625.0,30.121204376220703
2020-03-03,52.066871643066406,3278700,4.4883,47.18000030517578,105537.0,30.11503028869629
2020-03-04,54.51401138305664,2491100,4.5258,46.779998779296875,107224.0,31.794946670532227
2020-03-05,52.20571517944336,3187000,4.6207,45.900001525878906,102233.0,30.430017471313477
2020-03-06,49.784603118896484,4432900,4.6459,41.279998779296875,97997.0,29.911617279052734
2020-03-09,45.12461853027344,4103600,4.7379,31.1299991607666,86067.0,27.092823028564453
2020-03-10,47.4849853515625,4961700,4.6693,34.36000061035156,92214.0,29.678335189819336
2020-03-11,43.82294845581055,3742200,4.6738,32.97999954223633,85171.0,27.676021575927734
2020-03-12,37.175743103027344,3272800,4.8833,31.5,72583.0,25.181228637695312
2020-03-13,43.666748046875,4308900,4.7362,31.729999542236328,82678.0,28.4471378326416
2020-03-16,41.2196044921875,3909800,4.9471,28.700000762939453,71168.0,26.088422775268555
2020-03-17,39.90925979614258,9780000,5.0496,26.950000762939453,74617.0,27.079864501953125
2020-03-18,32.7934455871582,8643100,5.1107,20.3700008392334,66895.0,24.643386840820312
2020-03-19,32.01244354248047,8174000,5.1444,25.219999313354492,68332.0,24.598026275634766
2020-03-20,29.25290298461914,6394200,5.0248,22.43000030517578,67069.0,23.697311401367188
2020-03-23,26.510711669921875,5401100,5.0805,23.360000610351562,63570.0,23.600107192993164
2020-03-24,27.855775833129883,7624300,5.0713,24.010000228881836,69729.0,27.32610321044922
2020-03-25,30.65003204345703,6418300,5.0706,24.489999771118164,74956.0,28.628578186035156
2020-03-26,34.71992111206055,5152000,5.001,22.600000381469727,77710.0,29.419139862060547
2020-03-27,34.77199172973633,5583500,5.1109,21.510000228881836,73429.0,28.233293533325195
2020-03-30,35.414146423339844,3308600,5.1594,20.09000015258789,74640.0,29.10161781311035
2020-03-31,33.93891906738281,5790300,5.1987,20.479999542236328,73020.0,29.522823333740234
2020-04-01,31.795501708984375,5037300,5.2404,20.309999465942383,70967.0,28.622100830078125
2020-04-02,31.109952926635742,5346400,5.2651,25.31999969482422,72253.0,29.81441307067871
2020-04-03,29.6607608795166,3959300,5.2997,28.34000015258789,69538.0,29.18585777282715
2020-04-06,31.53516960144043,3491500,5.2471,26.079999923706055,74073.0,30.02825355529785
2020-04-07,33.27073287963867,4314100,5.2217,23.6299991607666,76358.0,29.632970809936523
2020-04-08,35.05836486816406,3370200,5.2123,25.09000015258789,78625.0,29.80792999267578
2020-04-09,36.255897521972656,4386100,5.0779,22.760000228881836,77682.0,30.883615493774414
2020-04-13,35.92613983154297,4259100,5.1824,22.40999984741211,78836.0,31.019689559936523
2020-04-14,36.41210174560547,3070700,5.1858,20.110000610351562,79918.0,31.097455978393555
2020-04-15,35.57902908325195,3902300,5.2579,19.8700008392334,78831.0,29.820894241333008
2020-04-16,35.978206634521484,3432800,5.2377,19.8700008392334,77812.0,30.112503051757812
2020-04-17,36.59433364868164,3687300,5.2573,18.270000457763672,78990.0,30.870649337768555
2020-04-20,36.0215950012207,3833400,5.2837,-37.630001068115234,78973.0,30.067134857177734
2020-04-22,37.89600372314453,3153900,5.3847,13.779999732971191,80687.0,29.995859146118164
2020-04-23,36.77656555175781,4329300,5.4467,16.5,79673.0,29.8338565826416
2020-04-24,32.776092529296875,7856400,5.651,16.940000534057617,75331.0,30.13193702697754
2020-04-27,35.55299377441406,4317800,5.6358,12.779999732971191,78239.0,30.384653091430664
2020-04-28,36.52490997314453,4309500,5.5683,12.34000015258789,81312.0,30.430009841918945
2020-04-29,36.98845291137695,3372800,5.4291,15.0600004196167,83171.0,31.667692184448242
2020-04-30,35.95676040649414,3014600,5.427,18.84000015258789,80506.0,29.931058883666992
2020-05-04,35.80424880981445,2938300,5.5816,20.389999389648438,78876.0,29.146982192993164
2020-05-05,37.41010284423828,3610500,5.5354,24.559999465942383,79471.0,28.67393684387207
2020-05-06,36.342525482177734,2428300,5.6676,23.989999771118164,79064.0,28.8424129486084
2020-05-07,35.391571044921875,4298900,5.8365,23.549999237060547,78119.0,29.678335189819336
2020-05-08,36.78211212158203,3221100,5.7653,24.739999771118164,80263.0,30.423540115356445
2020-05-11,37.428043365478516,3659300,5.7954,24.139999389648438,79065.0,29.46449851989746
2020-05-12,35.71453857421875,4331600,5.7723,25.780000686645508,77872.0,29.153461456298828
2020-05-13,35.427459716796875,3437700,5.9022,25.290000915527344,77772.0,29.626495361328125
2020-05-14,36.01058578491211,3918800,5.9372,27.559999465942383,79011.0,30.170814514160156
2020-05-15,33.911312103271484,5204900,5.8229,29.43000030517578,77557.0,30.838254928588867
2020-05-18,36.78211212158203,3394000,5.7375,31.81999969482422,81194.0,33.320091247558594
2020-05-19,36.15412521362305,4041100,5.7216,32.5,80742.0,33.579288482666016
2020-05-20,35.27494430541992,6917600,5.6968,33.4900016784668,81319.0,33.94865036010742
2020-05-21,38.02014923095703,5976800,5.6019,33.91999816894531,83027.0,33.579288482666016
2020-05-22,39.625999450683594,5268000,5.5808,33.25,82173.0,33.773685455322266
2020-05-26,44.99081039428711,5761000,5.3707,34.349998474121094,85469.0,33.34600830078125
2020-05-27,48.121768951416016,7333900,5.2992,32.810001373291016,87946.0,33.91624450683594
2020-05-28,47.62834930419922,3869600,5.3405,33.709999084472656,86949.0,34.026405334472656
2020-05-29,48.731815338134766,8184100,5.4263,35.4900016784668,87403.0,34.94008255004883
2020-06-01,48.579307556152344,3588900,5.3639,35.439998626708984,88620.0,35.5556755065918
2020-06-02,49.000953674316406,5566200,5.2601,36.810001373291016,91046.0,36.12592315673828
2020-06-03,49.19831848144531,6121100,5.0516,37.290000915527344,93002.0,36.6313591003418
2020-06-04,48.08588409423828,3881400,5.1041,37.40999984741211,93829.0,36.70912170410156
2020-06-05,47.53864288330078,5194300,4.9775,39.54999923706055,94637.0,36.644325256347656
2020-06-08,49.2790641784668,4226200,4.9331,38.189998626708984,97645.0,37.765357971191406
2020-06-09,49.61099624633789,5141100,4.9057,38.939998626708984,96747.0,37.42191696166992
2020-06-10,48.89330291748047,3101100,4.8894,39.599998474121094,94686.0,37.95328140258789
2020-06-12,48.40884780883789,4028300,5.0373,36.2599983215332,92795.0,37.259918212890625
2020-06-15,49.341861724853516,3407100,5.1883,37.119998931884766,92376.0,36.99424362182617
2020-06-16,48.86638259887695,4089600,5.1285,38.380001068115234,93531.0,37.227516174316406
2020-06-17,50.76829147338867,6227900,5.2499,37.959999084472656,95547.0,37.2339973449707
2020-06-18,51.85381317138672,5527700,5.3468,38.84000015258789,96125.0,36.372161865234375
2020-06-19,51.72821044921875,6359100,5.3466,39.75,96572.0,35.65288543701172
2020-06-22,54.00690841674805,6286400,5.2226,40.459999084472656,95336.0,36.36568069458008
2020-06-23,52.66122055053711,4970400,5.1705,40.369998931884766,95975.0,36.88407897949219
2020-06-24,53.89028549194336,5083300,5.2435,38.0099983215332,94377.0,36.04816436767578
2020-06-25,53.17258834838867,9457500,5.3287,38.720001220703125,95983.0,36.7804069519043
2020-06-26,50.508121490478516,5141100,5.4629,38.4900016784668,93834.0,36.158321380615234
2020-06-29,51.31553649902344,3463200,5.4416,39.70000076293945,95735.0,36.022239685058594
2020-06-30,51.76409912109375,2856700,5.476,39.27000045776367,95056.0,36.40456771850586
2020-07-01,52.84064865112305,4079900,5.3651,39.81999969482422,96203.0,36.27495574951172
2020-07-02,51.6654167175293,3382700,5.3028,40.650001525878906,96235.0,36.4758415222168
2020-07-06,53.08287048339844,2252200,5.3085,40.630001068115234,98937.0,36.90352249145508
2020-07-07,51.755126953125,2546000,5.3318,40.619998931884766,97761.0,36.87759780883789
2020-07-08,52.70608139038086,2192700,5.3482,40.900001525878906,99770.0,37.77831268310547
2020-07-09,52.16780090332031,3277000,5.2978,39.619998931884766,99160.0,37.55799865722656
2020-07-10,52.67916488647461,3509600,5.344,40.54999923706055,100032.0,38.167118072509766
2020-07-13,51.01051330566406,2930800,5.3486,40.099998474121094,98697.0,38.069915771484375
2020-07-14,50.956687927246094,3255900,5.4288,40.290000915527344,100440.0,39.42423629760742
2020-07-15,55.065513610839844,10330600,5.3491,41.20000076293945,101791.0,39.44367599487305
2020-07-16,53.82748794555664,3848800,5.356,40.75,100553.0,39.64455795288086
2020-07-17,57.308326721191406,4751500,5.351,40.59000015258789,102888.0,40.27311325073242
2020-07-20,56.16897964477539,3467900,5.3635,40.810001373291016,104426.0,40.44807434082031
2020-07-21,55.75630187988281,3306800,5.2283,41.959999084472656,104310.0,39.728797912597656
2020-07-22,56.716224670410156,2306700,5.1111,41.900001525878906,104290.0,39.81303024291992
2020-07-23,54.90403747558594,3495900,5.1647,41.06999969482422,102293.0,39.320552825927734
2020-07-24,55.20905685424805,2027800,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,54.62592697143555,3430400,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,53.93513870239258,2704900,5.1777,41.040000915527344,104109.0,39.7093505859375
2020-07-29,52.89447784423828,4984700,5.1395,41.27000045776367,105605.0,40.61655044555664
2020-07-30,53.05595779418945,2650300,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,54.59003829956055,5915800,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,53.95307922363281,2452500,5.3075,41.0099983215332,102830.0,40.11759948730469
2020-08-04,52.8137321472168,2897400,5.3329,41.70000076293945,101216.0,40.0851936340332
2020-08-05,52.43693923950195,2236100,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,53.486572265625,2868600,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,53.36995315551758,2105000,5.4227,41.220001220703125,102776.0,40.466453552246094
2020-08-10,52.92138671875,2341300,5.3933,41.939998626708984,103444.0,40.90465545654297
2020-08-11,51.25273513793945,2945700,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,50.6606330871582,3784800,5.4551,42.66999816894531,102118.0,41.37603759765625
2020-08-13,50.328697204589844,2967100,5.3801,42.2400016784668,100461.0,41.030799865722656
2020-08-14,50.61577606201172,2617600,5.3852,42.0099983215332,101353.0,40.89137649536133
2020-08-17,48.90226745605469,3252800,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,49.83528137207031,3143600,5.4659,42.88999938964844,102065.0,42.21258544921875
2020-08-19,47.323326110839844,23076000,5.4906,42.93000030517578,100854.0,41.316280364990234
2020-08-20,46.19295120239258,6776800,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,46.55179977416992,4713900,5.6064,42.34000015258789,101521.0,40.851539611816406
2020-08-24,46.06735610961914,3933900,5.5954,42.619998931884766,102298.0,41.04407501220703
