Date,Close_BBDC4,Volume_BBDC4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2021-11-03,14.454117774963379,50494950,5.6672,80.86000061035156,105617.0,46.152706146240234
2021-11-04,13.49759578704834,78727770,5.5942,78.80999755859375,103412.0,45.22385787963867
2021-11-05,14.163625717163086,118130540,5.5455,81.2699966430664,104824.0,45.04551315307617
2021-11-08,13.837696075439453,56784310,5.5627,81.93000030517578,104781.0,46.286460876464844
2021-11-09,13.681812286376953,66943360,5.4957,84.1500015258789,105535.0,45.625125885009766
2021-11-10,14.447033882141113,96874910,5.459,81.33999633789062,105968.0,44.83745574951172
2021-11-11,14.517888069152832,39270990,5.4171,81.58999633789062,107725.0,46.814048767089844
2021-11-12,14.659592628479004,46733060,5.4199,80.79000091552734,106312.0,46.32361602783203
2021-11-16,14.638343811035156,41142090,5.4772,80.76000213623047,104508.0,44.993499755859375
2021-11-17,14.702106475830078,43446370,5.4993,78.36000061035156,102945.0,45.08266830444336
2021-11-18,14.560401916503906,61360750,5.547,79.01000213623047,102524.0,44.510501861572266
2021-11-19,14.546229362487793,43549440,5.5584,76.0999984741211,103035.0,45.112396240234375
2021-11-22,14.298247337341309,41808360,5.5841,76.75,102122.0,46.078392028808594
2021-11-23,14.574569702148438,41310170,5.6456,78.5,103663.0,47.438236236572266
2021-11-24,14.950094223022461,37099150,5.6027,78.38999938964844,104514.0,47.371360778808594
2021-11-26,14.468290328979492,43187100,5.5865,68.1500015258789,102224.0,46.31617736816406
2021-11-29,14.36201000213623,30746980,5.6118,69.94999694824219,102814.0,46.769466400146484
2021-11-30,14.106942176818848,65055100,5.6199,66.18000030517578,101915.0,46.58369064331055
2021-12-01,14.05025577545166,42846430,5.6168,65.56999969482422,100775.0,46.18986129760742
2021-12-02,14.765833854675293,64814970,5.6345,66.5,104466.0,47.65372848510742
2021-12-03,14.723278045654297,41316880,5.6432,66.26000213623047,105070.0,45.57310485839844
2021-12-06,15.035331726074219,46710070,5.6877,69.48999786376953,106859.0,46.137847900390625
2021-12-07,14.858036041259766,47259850,5.6411,72.05000305175781,107558.0,47.676021575927734
2021-12-08,14.765833854675293,35081420,5.5779,72.36000061035156,108096.0,47.46795654296875
2021-12-09,14.389951705932617,28753890,5.5564,70.94000244140625,106291.0,47.542266845703125
2021-12-10,14.33321475982666,30212710,5.5931,71.66999816894531,107758.0,47.63886642456055
2021-12-13,14.070798873901367,33137500,5.6357,71.29000091552734,107383.0,47.713172912597656
2021-12-14,14.283561706542969,45201860,5.6461,70.7300033569336,106760.0,48.0772819519043
2021-12-15,14.283561706542969,44282040,5.7127,70.87000274658203,107370.0,47.965824127197266
2021-12-16,14.460869789123535,39404310,5.6963,72.37999725341797,108212.0,48.89466857910156
2021-12-17,14.056624412536621,62958720,5.6959,70.86000061035156,107201.0,48.23332977294922
2021-12-20,13.765837669372559,49098940,5.7055,68.2300033569336,105020.0,47.802345275878906
2021-12-21,13.706878662109375,24044790,5.7372,71.12000274658203,105500.0,49.050716400146484
2021-12-22,13.771492004394531,33019030,5.7201,72.76000213623047,105244.0,48.95412063598633
2021-12-23,13.814581871032715,29967190,5.691,73.79000091552734,104891.0,49.19933319091797
2021-12-27,13.972541809082031,22208010,5.665,75.56999969482422,105531.0,49.34795379638672
2021-12-28,13.922282218933105,19267820,5.6438,75.9800033569336,104864.0,48.98384094238281
2021-12-29,13.857659339904785,15056580,5.6619,76.55999755859375,104107.0,49.1324577331543
2021-12-30,13.793039321899414,36097050,5.5805,76.98999786376953,104822.0,49.615455627441406
2022-01-03,14.13768482208252,35620970,5.6309,76.08000183105469,103922.0,49.58573913574219
2022-01-04,14.230379104614258,110060060,5.6776,76.98999786376953,103514.0,50.17277145385742
2022-01-05,14.129761695861816,45808070,5.6628,77.8499984741211,101006.0,51.05703353881836
2022-01-06,14.330999374389648,36651120,5.7042,79.45999908447266,101561.0,52.04533767700195
2022-01-07,14.539420127868652,84778540,5.6753,78.9000015258789,102719.0,53.68009948730469
2022-01-10,14.589730262756348,51092910,5.6736,78.2300033569336,101945.0,54.02935791015625
2022-01-11,14.611296653747559,53026600,5.6351,81.22000122070312,103779.0,55.30002212524414
2022-01-12,14.503493309020996,49113570,5.5611,82.63999938964844,105686.0,56.52610778808594
2022-01-13,14.762224197387695,57497660,5.5246,82.12000274658203,105530.0,56.221439361572266
2022-01-14,14.999394416809082,56481590,5.5349,83.81999969482422,106928.0,56.02824020385742
2022-01-18,15.358748435974121,74687690,5.5213,85.43000030517578,106522.0,56.27345275878906
2022-01-19,15.164694786071777,50084980,5.4978,86.95999908447266,108013.0,57.90080261230469
2022-01-20,15.150324821472168,28939130,5.4166,86.9000015258789,109102.0,56.592987060546875
2022-01-21,14.992209434509277,44387750,5.4401,85.13999938964844,108942.0,55.25544357299805
2022-01-24,15.308444023132324,86358580,5.491,83.30999755859375,107752.0,54.44547653198242
2022-01-25,15.919339179992676,74485400,5.4971,85.5999984741211,109845.0,54.750144958496094
2022-01-26,15.93371868133545,75827730,5.4324,87.3499984741211,111573.0,55.010223388671875
2022-01-27,16.012767791748047,65708720,5.3812,86.61000061035156,112315.0,55.797882080078125
2022-01-28,16.242761611938477,49132160,5.3954,86.81999969482422,111478.0,54.34144592285156
2022-01-31,16.386503219604492,62474390,5.3574,88.1500015258789,112388.0,53.0559196472168
2022-02-01,16.443992614746094,29653910,5.281,88.19999694824219,113147.0,55.13654327392578
2022-02-02,16.148334503173828,51841460,5.2956,88.26000213623047,112161.0,55.20343017578125
2022-02-03,16.385711669921875,42935860,5.3025,90.2699966430664,111696.0,54.59409713745117
2022-02-04,16.49361228942871,40621790,5.3284,92.30999755859375,112245.0,54.90618896484375
2022-02-07,16.43606185913086,33281710,5.2913,91.31999969482422,111996.0,56.94966506958008
2022-02-08,16.342554092407227,48921730,5.2699,89.36000061035156,112234.0,58.03455352783203
2022-02-09,14.93991470336914,226386930,5.2735,89.66000366210938,112461.0,58.20545959472656
2022-02-10,15.155701637268066,80558500,5.2101,89.87999725341797,113359.0,58.673614501953125
2022-02-11,15.20605182647705,89646920,5.1987,93.0999984741211,113572.0,57.80419921875
2022-02-14,15.227639198303223,42557020,5.2106,95.45999908447266,113807.0,58.235191345214844
2022-02-15,15.242024421691895,45128050,5.1881,92.06999969482422,114660.0,57.31376647949219
2022-02-16,15.421843528747559,44218790,5.163,93.66000366210938,115181.0,58.37636947631836
2022-02-17,15.242024421691895,25904450,5.1565,91.76000213623047,113528.0,56.9793815612793
2022-02-18,15.328340530395508,33335500,5.1339,91.06999969482422,112768.0,57.68531036376953
2022-02-22,15.090968132019043,44470030,5.0611,92.3499984741211,112892.0,57.78933334350586
2022-02-23,15.019033432006836,26533320,5.0143,92.0999984741211,112008.0,57.58871078491211
2022-02-24,14.565874099731445,79078560,5.1174,92.80999755859375,111592.0,56.04310607910156
2022-02-25,14.637812614440918,55603460,5.1394,91.58999633789062,113142.0,57.93052673339844
2022-03-02,14.486750602722168,42620050,5.1347,110.5999984741211,115174.0,62.0769157409668
2022-03-03,14.766667366027832,42707830,5.0479,107.66999816894531,115166.0,62.41872787475586
2022-03-04,14.341878890991211,43527770,5.0758,115.68000030517578,114474.0,60.8433952331543
2022-03-07,13.974698066711426,52141650,5.0579,119.4000015258789,111593.0,59.10459518432617
2022-03-08,14.154685020446777,68288990,5.0903,123.69999694824219,111203.0,57.61099624633789
2022-03-09,15.061854362487793,62361860,5.0094,108.69999694824219,113900.0,57.7521858215332
2022-03-10,14.968254089355469,33495110,5.0513,106.0199966430664,113663.0,59.272613525390625
2022-03-11,14.903460502624512,42839830,5.0255,109.33000183105469,111713.0,57.58589553833008
2022-03-14,15.011454582214355,36692150,5.0647,103.01000213623047,109928.0,54.933082580566406
2022-03-15,14.975456237792969,51826390,5.1314,96.44000244140625,108959.0,54.703433990478516
2022-03-16,15.191450119018555,51718480,5.1287,95.04000091552734,111112.0,57.58589553833008
2022-03-17,15.249048233032227,52868970,5.0764,102.9800033569336,113076.0,59.26469039916992
2022-03-18,15.21304702758789,91396580,5.0411,104.69999694824219,115311.0,59.731903076171875
2022-03-21,15.57303524017334,46281290,4.9666,112.12000274658203,116155.0,61.52155685424805
2022-03-22,15.767425537109375,48284500,4.9208,111.76000213623047,117272.0,60.55546569824219
2022-03-23,15.666629791259766,30857860,4.8704,114.93000030517578,117457.0,61.67202377319336
2022-03-24,15.897022247314453,43444170,4.8067,112.33999633789062,119053.0,62.00461959838867
2022-03-25,16.041015625,40055180,4.7782,113.9000015258789,119081.0,62.970703125
2022-03-28,15.961821556091309,25232680,4.7905,105.95999908447266,118738.0,62.186744689941406
2022-03-29,16.24980354309082,54799690,4.7486,104.23999786376953,120014.0,62.06795883178711
2022-03-30,16.149019241333008,27442800,4.7497,107.81999969482422,120260.0,63.746761322021484
2022-03-31,15.99781608581543,36693250,4.7378,100.27999877929688,119999.0,63.66756820678711
2022-04-01,15.825019836425781,35110570,4.6984,99.2699966430664,121570.0,65.47306823730469
2022-04-04,15.759440422058105,22034760,4.6175,103.27999877929688,121280.0,64.44361877441406
2022-04-05,15.319868087768555,41254180,4.64,101.95999908447266,118885.0,63.738834381103516
2022-04-06,15.240608215332031,44633160,4.6967,96.2300033569336,118228.0,63.802188873291016
2022-04-07,15.305461883544922,33112640,4.7422,96.02999877929688,118862.0,64.0239028930664
2022-04-08,15.478402137756348,37651020,4.7513,98.26000213623047,118322.0,63.57253646850586
2022-04-11,15.45678424835205,32351330,4.7025,94.29000091552734,116953.0,63.14493179321289
2022-04-12,15.319868087768555,29440620,4.6483,100.5999984741211,116147.0,63.738834381103516
2022-04-13,15.478402137756348,35077570,4.6811,104.25,116782.0,64.8870849609375
2022-04-14,15.442368507385254,30043860,4.7158,106.94999694824219,116182.0,64.83164978027344
2022-04-18,15.716198921203613,34271160,4.6746,108.20999908447266,115687.0,65.2513427734375
2022-04-19,15.512267112731934,32993200,4.6664,102.55999755859375,115057.0,63.9051399230957
2022-04-20,15.45678424835205,22521400,4.6397,102.75,114344.0,62.226348876953125
2022-04-22,15.234840393066406,35690800,4.7326,102.06999969482422,111078.0,57.54629898071289
2022-04-25,15.139717102050781,38839200,4.8818,98.54000091552734,110685.0,56.097137451171875
2022-04-26,14.489745140075684,66772900,4.9666,101.69999694824219,108213.0,54.43418502807617
2022-04-27,14.576933860778809,62402800,5.0167,102.0199966430664,109349.0,56.936546325683594
2022-04-28,14.442182540893555,66856100,5.011,105.36000061035156,109919.0,56.62771224975586
2022-04-29,14.251946449279785,61884300,4.9191,104.69000244140625,107876.0,56.31888198852539
2022-05-02,14.244014739990234,43038200,5.0266,105.16999816894531,106639.0,56.18425369262695
2022-05-03,14.338422775268555,55511000,5.0167,102.41000366210938,106528.0,56.31888198852539
2022-05-04,14.544733047485352,54528700,5.0093,107.80999755859375,108344.0,56.86527633666992
2022-05-05,14.068642616271973,47513400,5.0051,108.26000213623047,105304.0,54.61631774902344
2022-05-06,14.362228393554688,73889800,5.075,109.7699966430664,105135.0,53.90362548828125
2022-05-09,14.576470375061035,66525900,5.134,103.08999633789062,103250.0,51.44878005981445
2022-05-10,14.719301223754883,57446300,5.139,99.76000213623047,103110.0,51.55172348022461
2022-05-11,14.973220825195312,44034600,5.1244,105.70999908447266,104397.0,51.80512619018555
2022-05-12,15.068437576293945,25040300,5.1482,106.12999725341797,105688.0,51.01324462890625
2022-05-13,15.243008613586426,27983200,5.1075,110.48999786376953,106924.0,52.11396026611328
2022-05-16,15.496923446655273,29746400,5.0666,114.19999694824219,108233.0,52.715797424316406
2022-05-17,15.814327239990234,37015800,4.9676,112.4000015258789,108789.0,54.608394622802734
2022-05-18,15.520726203918457,45581800,4.9592,109.58999633789062,106247.0,52.79498291015625
2022-05-19,15.40170955657959,55752600,4.9198,112.20999908447266,107005.0,53.792762756347656
2022-05-20,15.608010292053223,38174000,4.8777,113.2300033569336,108488.0,55.067691802978516
2022-05-23,15.861934661865234,36222200,4.7973,110.29000091552734,110346.0,56.010047912597656
2022-05-24,16.1951961517334,40495800,4.8106,109.7699966430664,110581.0,56.43764877319336
2022-05-25,16.012697219848633,30288400,4.8359,110.33000183105469,110580.0,56.92862319946289
2022-05-26,16.09998321533203,39550400,4.7967,114.08999633789062,111890.0,57.11867141723633
2022-05-27,16.330087661743164,40497700,4.7434,115.06999969482422,111942.0,57.95807647705078
2022-05-31,16.266613006591797,55770400,4.7289,114.66999816894531,111351.0,58.15605163574219
2022-06-01,15.973024368286133,35754500,4.7765,115.26000213623047,111360.0,57.9897575378418
2022-06-02,15.908671379089355,27083600,4.7879,116.87000274658203,112393.0,60.040733337402344
2022-06-03,15.813359260559082,17800100,4.7956,118.87000274658203,111102.0,59.280521392822266
2022-06-06,15.829240798950195,11405400,4.7839,118.5,110186.0,60.11200714111328
2022-06-07,15.694217681884766,21522200,4.8909,119.41000366210938,110070.0,62.083805084228516
2022-06-08,15.416236877441406,23629700,4.8711,122.11000061035156,108368.0,60.571292877197266
2022-06-09,15.408289909362793,40261700,4.8951,121.51000213623047,107094.0,58.92417907714844
2022-06-10,15.177963256835938,39495800,4.9836,120.66999816894531,105481.0,56.7702522277832
2022-06-13,14.955574989318848,28188100,5.1033,120.93000030517578,102598.0,54.48961639404297
2022-06-14,14.80467414855957,23589800,5.1203,118.93000030517578,102063.0,53.38889694213867
2022-06-15,14.907925605773926,42167500,5.1119,115.30999755859375,102807.0,55.051856994628906
2022-06-17,14.677586555480957,56517300,5.1313,109.55999755859375,99825.0,51.108272552490234
2022-06-21,14.959708213806152,30440200,5.1462,110.6500015258789,99685.0,51.7892951965332
2022-06-22,14.895503997802734,35022300,5.1509,106.19000244140625,99522.0,49.65911865234375
2022-06-23,14.502245903015137,36957800,5.1833,104.2699966430664,98080.0,48.154537200927734
2022-06-24,14.381861686706543,34188700,5.2334,107.62000274658203,98672.0,49.66703796386719
2022-06-27,14.582505226135254,24748500,5.2214,109.56999969482422,100764.0,49.90460205078125
2022-06-28,14.373841285705566,31457800,5.2179,111.76000213623047,100591.0,50.09465789794922
2022-06-29,14.125046730041504,45403300,5.2268,109.77999877929688,99622.0,49.833335876464844
2022-06-30,13.804023742675781,42129000,5.238,105.76000213623047,98542.0,48.304996490478516
2022-07-01,13.908352851867676,22723600,5.3142,108.43000030517578,98954.0,47.37849044799805
2022-07-05,13.795045852661133,19873600,5.3899,99.5,98295.0,45.35918045043945
2022-07-06,13.68256664276123,20841700,5.4321,98.52999877929688,98719.0,45.343345642089844
2022-07-07,13.963769912719727,39176300,5.364,102.7300033569336,100730.0,47.109249114990234
2022-07-08,13.97180461883545,19211100,5.3086,104.79000091552734,100289.0,46.80833435058594
2022-07-11,13.69059944152832,15202200,5.3477,104.08999633789062,98212.0,45.77888488769531
2022-07-12,13.746843338012695,25334600,5.412,95.83999633789062,98271.0,45.311668395996094
2022-07-13,13.433500289916992,30571100,5.3992,96.30000305175781,97881.0,46.00852966308594
2022-07-14,13.128193855285645,45285000,5.4568,95.77999877929688,96121.0,43.30028533935547
2022-07-15,13.208535194396973,39165900,5.4014,97.58999633789062,96551.0,43.87835693359375
2022-07-18,13.3772611618042,27541200,5.3675,102.5999984741211,96916.0,44.85237503051758
2022-07-19,13.867356300354004,32754800,5.3904,104.22000122070312,98245.0,45.49380111694336
2022-07-20,13.69059944152832,35322500,5.4288,102.26000213623047,98287.0,45.37501907348633
2022-07-21,13.875391960144043,28221100,5.475,96.3499984741211,99033.0,45.55715560913086
2022-07-22,13.698633193969727,32676600,5.4522,94.69999694824219,98925.0,45.53339767456055
2022-07-25,13.883421897888184,24554900,5.4144,96.69999694824219,100270.0,47.25178909301758
2022-07-26,13.787012100219727,25712700,5.3608,94.9800033569336,99772.0,46.80833435058594
2022-07-27,13.867356300354004,20248300,5.3074,97.26000213623047,101438.0,47.0538215637207
2022-07-28,13.97180461883545,32776400,5.2149,96.41999816894531,102597.0,47.418087005615234
2022-07-29,14.003944396972656,31334800,5.1884,98.62000274658203,103165.0,48.32875061035156
2022-08-01,13.97180461883545,22790100,5.1606,93.88999938964844,102225.0,47.71108627319336
2022-08-02,14.212270736694336,40541200,5.2329,94.41999816894531,103362.0,46.95878982543945
2022-08-03,14.437482833862305,28300300,5.2846,90.66000366210938,103775.0,46.863765716552734
2022-08-04,14.70290756225586,46297600,5.2409,88.54000091552734,105892.0,46.97462844848633
2022-08-05,14.879854202270508,70278300,5.2165,89.01000213623047,106472.0,48.05950927734375
2022-08-08,14.928119659423828,28027200,5.1247,90.76000213623047,108402.0,48.14662170410156
2022-08-09,15.145278930664062,33583700,5.1224,90.5,108651.0,48.57423400878906
2022-08-10,15.386575698852539,40650200,5.0497,91.93000030517578,110236.0,48.86723327636719
2022-08-11,15.515264511108398,38010400,5.1127,94.33999633789062,109718.0,49.64527130126953
2022-08-12,15.708300590515137,29995100,5.1023,92.08999633789062,112764.0,49.82735824584961
2022-08-15,15.627870559692383,30443000,5.0925,89.41000366210938,113032.0,48.428558349609375
2022-08-16,15.853078842163086,23972600,5.134,86.52999877929688,113512.0,50.472965240478516
2022-08-17,15.877205848693848,23628000,5.1784,88.11000061035156,113708.0,49.38040542602539
2022-08-18,15.973726272583008,22363200,5.1773,90.5,113813.0,50.06739807128906
2022-08-19,15.772645950317383,22014600,5.1961,90.7699966430664,111496.0,48.693416595458984
2022-08-22,15.555484771728516,15569700,5.1709,90.2300033569336,110501.0,48.776187896728516
2022-08-23,15.668087005615234,12149300,5.103,93.73999786376953,112857.0,50.57228469848633
2022-08-24,15.579610824584961,23308700,5.105,94.88999938964844,112898.0,48.933448791503906
2022-08-25,15.692214012145996,33878200,5.1173,92.5199966430664,113532.0,49.80253601074219
2022-08-26,15.63591480255127,29014500,5.0903,93.05999755859375,112299.0,49.42179489135742
2022-08-29,15.692214012145996,19061800,5.0428,97.01000213623047,112323.0,49.03277587890625
2022-08-30,15.643953323364258,18597600,5.0617,91.63999938964844,110431.0,46.988365173339844
2022-08-31,15.249835968017578,50789500,5.179,89.55000305175781,109523.0,46.591068267822266
2022-09-01,15.378538131713867,32988800,5.2007,86.61000061035156,110405.0,44.97705841064453
2022-09-02,15.546778678894043,49703800,5.1878,86.87000274658203,110864.0,45.10121536254883
2022-09-06,15.482373237609863,35403700,5.2228,86.87999725341797,109764.0,45.42401885986328
2022-09-08,15.393811225891113,18121700,5.2155,83.54000091552734,109916.0,45.80475616455078
2022-09-09,15.603137969970703,17577500,5.1633,86.79000091552734,112300.0,47.948490142822266
2022-09-12,15.756112098693848,21459500,5.1183,87.77999877929688,113407.0,48.70169448852539
2022-09-13,15.635342597961426,20325400,5.1794,87.30999755859375,110794.0,46.91386795043945
2022-09-14,15.56287670135498,17631500,5.1774,88.4800033569336,110547.0,46.516578674316406
2022-09-15,15.50652027130127,17430800,5.2211,85.0999984741211,109954.0,45.81303024291992
2022-09-16,15.329397201538086,55848400,5.2882,85.11000061035156,109280.0,45.664039611816406
2022-09-19,15.723904609680176,47561500,5.2367,85.7300033569336,111824.0,46.60762405395508
2022-09-20,16.231128692626953,55045000,5.1705,84.44999694824219,112517.0,45.614383697509766
2022-09-21,16.134517669677734,36242300,5.1692,82.94000244140625,111936.0,44.0500373840332
2022-09-22,16.504865646362305,39088100,5.1677,83.48999786376953,114070.0,45.81303024291992
2022-09-23,16.182819366455078,38353600,5.2257,78.73999786376953,111716.0,43.17267990112305
2022-09-26,15.892979621887207,10591200,5.3548,76.70999908447266,109114.0,42.39464569091797
2022-09-27,15.796369552612305,29141500,5.3508,78.5,108376.0,43.354774475097656
2022-09-28,15.804409980773926,38504200,5.3594,82.1500015258789,108451.0,44.58803939819336
2022-09-29,15.925183296203613,36767300,5.3916,81.2300033569336,107664.0,45.67232131958008
2022-09-30,15.973490715026855,23472700,5.4066,79.48999786376953,110037.0,45.57300567626953
2022-10-03,17.076501846313477,72013900,5.2002,83.62999725341797,116134.0,47.178733825683594
2022-10-04,17.06761360168457,32759000,5.1411,86.5199966430664,116230.0,49.04104995727539
2022-10-05,17.25296401977539,28893000,5.2144,87.76000213623047,117198.0,48.61892318725586
2022-10-06,16.89838981628418,47265200,5.2009,88.44999694824219,117561.0,47.31943893432617
2022-10-07,16.49546241760254,73837200,5.2221,92.63999938964844,116375.0,47.42704391479492
2022-10-10,16.245662689208984,49206300,5.1941,91.12999725341797,115941.0,47.559471130371094
2022-10-11,16.205371856689453,32893900,5.2068,89.3499984741211,114827.0,46.483463287353516
2022-10-13,15.971673965454102,37633900,5.3017,89.11000061035156,114300.0,46.70694351196289
2022-10-14,15.866918563842773,26359800,5.2824,85.61000061035156,112072.0,44.45560836791992
2022-10-17,15.979740142822266,18923800,5.2713,85.45999908447266,113624.0,45.67232131958008
2022-10-18,16.100610733032227,44309400,5.2697,82.81999969482422,115743.0,45.283302307128906
2022-10-19,16.173139572143555,29547600,5.2808,85.55000305175781,116274.0,44.48044204711914
2022-10-20,16.35848045349121,49603500,5.2176,85.9800033569336,117171.0,44.14108657836914
2022-10-21,16.704984664916992,50452400,5.1919,85.05000305175781,119929.0,45.986846923828125
2022-10-24,15.995859146118164,41018300,5.2744,84.58000183105469,116013.0,44.7701301574707
2022-10-25,15.899153709411621,24860900,5.3091,85.31999969482422,114626.0,45.564720153808594
2022-10-26,15.206133842468262,55001100,5.3248,87.91000366210938,112764.0,47.104244232177734
2022-10-27,15.48817253112793,32956100,5.3003,89.08000183105469,114641.0,45.3164176940918
2022-10-28,15.576811790466309,23368600,5.3454,87.9000015258789,114539.0,43.72723388671875
2022-10-31,16.003908157348633,58768900,5.257,86.52999877929688,116037.0,44.15763854980469
2022-11-01,16.09255599975586,48476000,5.15,88.37000274658203,116929.0,45.49850845336914
2022-11-03,15.817473411560059,31611800,5.1349,88.16999816894531,116896.0,43.884498596191406
2022-11-04,15.648088455200195,41996600,5.036,92.61000061035156,118155.0,48.28784942626953
2022-11-07,15.131867408752441,52267000,5.0886,91.79000091552734,115342.0,48.38717269897461
2022-11-08,14.986679077148438,56009200,5.1744,88.91000366210938,116160.0,49.26453399658203
2022-11-09,12.381353378295898,499194800,5.1629,85.83000183105469,113580.0,48.29612350463867
2022-11-10,12.018381118774414,180563000,5.3064,86.47000122070312,109775.0,50.33225631713867
2022-11-11,12.220030784606934,121144900,5.3051,88.95999908447266,112253.0,53.560279846191406
2022-11-14,12.228096008300781,73637500,5.3013,85.87000274658203,113161.0,53.17125701904297
2022-11-16,12.268428802490234,69709700,5.3204,85.58999633789062,110243.0,53.39474105834961
2022-11-17,12.534607887268066,111982000,5.4655,81.63999938964844,109703.0,53.742366790771484
2022-11-18,12.591069221496582,76091400,5.3477,80.08000183105469,108880.0,53.95757293701172
2022-11-21,12.502341270446777,46728300,5.3259,79.7300033569336,109748.0,53.204368591308594
2022-11-22,12.453946113586426,40922700,5.3339,80.94999694824219,109037.0,53.965843200683594
2022-11-23,12.365220069885254,48131200,5.393,77.94000244140625,108683.0,54.74388122558594
2022-11-25,12.381353378295898,31535100,5.3508,76.27999877929688,108977.0,54.4045295715332
2022-11-28,12.365220069885254,35206100,5.3796,77.23999786376953,108782.0,53.965843200683594
2022-11-29,12.510409355163574,31529200,5.3076,78.19999694824219,110910.0,56.16752243041992
2022-11-30,12.566869735717773,39650500,5.2941,80.55000305175781,112486.0,56.81312942504883
2022-12-01,12.421680450439453,59654400,5.1948,81.22000122070312,110926.0,57.26008224487305
2022-12-02,12.4127779006958,86889800,5.1974,79.9800033569336,111924.0,57.7898063659668
2022-12-05,11.9524507522583,48011700,5.2464,76.93000030517578,109401.0,57.49184036254883
2022-12-06,12.235108375549316,73397300,5.2396,74.25,109533.0,58.22021484375
2022-12-07,12.097816467285156,27019100,5.2208,72.01000213623047,109361.0,57.81463623046875
2022-12-08,11.750547409057617,40884200,5.2091,71.45999908447266,107245.0,59.42864990234375
2022-12-09,11.548650741577148,29843800,5.2396,71.0199966430664,107689.0,59.999755859375
2022-12-12,11.419434547424316,62653000,5.3066,73.16999816894531,105264.0,58.87408447265625
2022-12-13,11.080244064331055,46700100,5.2669,75.38999938964844,103892.0,59.271385192871094
2022-12-14,11.314446449279785,76655700,5.3406,77.27999877929688,103803.0,58.53474426269531
2022-12-15,11.177153587341309,46986900,5.3183,76.11000061035156,103738.0,58.311256408691406
2022-12-16,11.161004066467285,50773500,5.2806,74.29000091552734,102825.0,57.467010498046875
2022-12-19,11.467888832092285,35317400,5.316,75.19000244140625,104530.0,56.99522399902344
2022-12-20,11.87976360321045,84518300,5.2427,76.08999633789062,106979.0,57.63254165649414
2022-12-21,11.976675987243652,43956000,5.2031,78.29000091552734,107313.0,58.55128860473633
2022-12-22,12.017054557800293,20749500,5.1871,77.48999786376953,107317.0,58.1788330078125
2022-12-23,12.227029800415039,21104200,5.1445,79.55999755859375,109698.0,58.59268569946289
2022-12-27,11.87976360321045,78235200,5.2832,79.52999877929688,108347.0,59.122406005859375
2022-12-28,12.243185043334961,45117800,5.2736,78.95999908447266,110237.0,58.460243225097656
2022-12-29,12.235108375549316,41911700,5.2177,78.4000015258789,110031.0,58.840980529785156
2023-01-03,11.32093620300293,127764400,5.3759,76.93000030517578,104166.0,58.81614685058594
2023-01-04,11.353277206420898,153235200,5.4459,72.83999633789062,105334.0,59.213443756103516
2023-01-05,11.846545219421387,164949200,5.4026,73.66999816894531,107518.0,59.55280303955078
2023-01-06,12.17809009552002,86788300,5.2855,73.7699966430664,108836.0,61.307525634765625
2023-01-09,12.332374572753906,73674800,5.2967,74.62999725341797,109227.0,61.37373352050781
2023-01-10,12.702516555786133,118245200,5.2395,75.12000274658203,110912.0,62.582176208496094
2023-01-11,12.954880714416504,88295000,5.202,77.41000366210938,111763.0,62.36697006225586
2023-01-12,12.652042388916016,97774200,5.14,78.38999938964844,111877.0,64.2955093383789
2023-01-13,12.609980583190918,35872400,5.1146,79.86000061035156,110916.0,64.18791198730469
2023-01-17,12.307140350341797,36676900,5.1203,80.18000030517578,111439.0,62.88014602661133
2023-01-18,12.492208480834961,46015200,5.0909,79.4800033569336,112452.0,63.236061096191406
2023-01-19,12.517446517944336,77758400,5.2144,80.33000183105469,113006.0,63.99753952026367
2023-01-20,12.340788841247559,39537400,5.1986,81.30999755859375,112301.0,64.8749008178711
2023-01-23,11.81922721862793,72241700,5.1922,81.62000274658203,111709.0,65.1894302368164
2023-01-24,11.945409774780273,32256100,5.1696,80.12999725341797,113028.0,65.37979125976562
2023-01-25,11.861287117004395,44253900,5.1042,80.1500015258789,114195.0,66.11643981933594
2023-01-26,11.894938468933105,36574500,5.0951,81.01000213623047,114109.0,66.54684448242188
2023-01-27,11.541625022888184,56910500,5.0767,79.68000030517578,112502.0,65.8929672241211
2023-01-30,11.600510597229004,58048100,5.0959,77.9000015258789,111888.0,65.33012390136719
2023-01-31,11.793990135192871,39064700,5.0993,78.87000274658203,113532.0,65.67776489257812
2023-02-01,11.566859245300293,37948600,5.0721,76.41000366210938,112303.0,65.46256256103516
2023-02-02,11.742898941040039,77873500,4.9901,75.87999725341797,109935.0,62.20143508911133
2023-02-03,11.481758117675781,39818600,5.103,73.38999938964844,108490.0,61.837249755859375
2023-02-06,11.439637184143066,27231000,5.1763,74.11000061035156,108456.0,61.1502571105957
2023-02-07,11.372247695922852,32094700,5.1695,77.13999938964844,107920.0,61.77931213378906
2023-02-08,11.928224563598633,81945200,5.2036,78.47000122070312,109882.0,61.53927230834961
2023-02-09,11.624968528747559,58306600,5.2315,78.05999755859375,107783.0,61.55582809448242
2023-02-10,10.673065185546875,237891100,5.2526,79.72000122070312,108150.0,60.68674850463867
2023-02-13,11.052143096923828,87016300,5.1834,80.13999938964844,108846.0,61.24958038330078
2023-02-14,11.153223991394043,56512300,5.1507,79.05999755859375,107659.0,61.82896423339844
