Date,Close_BBAS3,Volume_BBAS3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2019-06-12,17.830753326416016,17639200,3.8437,51.13999938964844,98321.0,35.705116271972656
2019-06-13,17.54755973815918,31063600,3.8429,52.279998779296875,98774.0,36.46316146850586
2019-06-14,17.23707389831543,26201200,3.8813,52.5099983215332,98040.0,35.989383697509766
2019-06-17,17.220020294189453,13692000,3.8895,51.93000030517578,97623.0,35.92423629760742
2019-06-18,17.62262535095215,24425200,3.8608,53.900001525878906,99404.0,36.82441711425781
2019-06-19,17.912647247314453,15928600,3.8723,53.7599983215332,100303.0,35.47414779663086
2019-06-21,18.052526473999023,29290800,3.8255,57.43000030517578,102013.0,35.693275451660156
2019-06-24,18.096887588500977,18067200,3.8234,57.900001525878906,102062.0,36.090057373046875
2019-06-25,17.929698944091797,31364200,3.8303,57.83000183105469,100093.0,36.11967086791992
2019-06-26,18.31865882873535,26024600,3.8441,59.380001068115234,100689.0,36.54015350341797
2019-06-27,18.356189727783203,27027600,3.8642,59.43000030517578,100724.0,36.688209533691406
2019-06-28,18.40396499633789,28394800,3.8322,58.470001220703125,100967.0,36.91917037963867
2019-07-01,18.38349151611328,16566400,3.8193,59.09000015258789,101340.0,37.17974853515625
2019-07-02,18.148061752319336,21172400,3.8564,56.25,100605.0,37.74236297607422
2019-07-03,18.526792526245117,23723600,3.8475,57.34000015258789,102043.0,37.493629455566406
2019-07-05,18.765625,18783200,3.8204,57.5099983215332,104089.0,35.562984466552734
2019-07-08,18.74856185913086,13135000,3.8065,57.65999984741211,104530.0,35.8176383972168
2019-07-10,18.513137817382812,25059200,3.7697,60.43000030517578,105817.0,36.35655975341797
2019-07-11,18.15147590637207,29312000,3.7533,60.20000076293945,105146.0,36.03676223754883
2019-07-12,17.742048263549805,25477000,3.7452,60.209999084472656,103906.0,35.9538459777832
2019-07-15,17.636274337768555,21417000,3.7463,59.58000183105469,103803.0,36.42762756347656
2019-07-16,17.663564682006836,20702200,3.7624,57.619998931884766,103775.0,35.788028717041016
2019-07-17,17.6669864654541,13825000,3.7618,56.779998779296875,103856.0,36.101905822753906
2019-07-18,17.967227935791016,24922000,3.7489,55.29999923706055,104717.0,35.91831588745117
2019-07-19,17.742048263549805,17699400,3.7408,55.630001068115234,103452.0,36.19074249267578
2019-07-22,17.745454788208008,12776800,3.74,56.220001220703125,103949.0,35.977535247802734
2019-07-23,17.537330627441406,25341200,3.7621,56.77000045776367,103704.0,35.859092712402344
2019-07-24,17.854637145996094,30775000,3.7596,55.880001068115234,104120.0,34.37260818481445
2019-07-25,17.100608825683594,35424000,3.7849,56.02000045776367,102655.0,33.93437194824219
2019-07-26,17.05965805053711,16217600,3.7741,56.20000076293945,102819.0,34.070579528808594
2019-07-29,17.21319580078125,10184400,3.7909,56.869998931884766,103483.0,34.23640823364258
2019-07-30,17.039188385009766,18490000,3.79,58.04999923706055,102933.0,34.37260818481445
2019-07-31,16.793527603149414,22667400,3.7649,58.58000183105469,101812.0,33.804080963134766
2019-08-01,16.63316535949707,29717000,3.8296,53.95000076293945,102126.0,32.293907165527344
2019-08-02,16.636577606201172,16607800,3.8739,55.65999984741211,102674.0,31.55362892150879
2019-08-05,16.326091766357422,16970800,3.9404,54.689998626708984,100098.0,30.87849998474121
2019-08-06,16.547870635986328,17148200,3.9643,53.630001068115234,102164.0,30.87849998474121
2019-08-07,16.530811309814453,22837000,3.985,51.09000015258789,102782.0,30.535009384155273
2019-08-08,16.650232315063477,24360800,3.9409,52.540000915527344,104115.0,31.282325744628906
2019-08-09,16.59904670715332,16614200,3.9362,54.5,103996.0,30.127382278442383
2019-08-12,16.036083221435547,21299200,3.9966,54.93000030517578,101915.0,30.133554458618164
2019-08-13,16.223737716674805,19271400,3.9736,57.099998474121094,103299.0,30.887046813964844
2019-08-14,15.65735149383545,23003000,4.0074,55.22999954223633,100258.0,29.991504669189453
2019-08-15,15.643706321716309,21692400,4.0188,54.470001220703125,99057.0,30.244731903076172
2019-08-16,15.602760314941406,19495200,3.9933,54.869998931884766,99806.0,30.15209197998047
2019-08-19,15.295690536499023,20911200,4.0274,56.209999084472656,99469.0,30.34354591369629
2019-08-20,15.28204345703125,13199600,4.0425,56.34000015258789,99222.0,30.09032440185547
2019-08-21,16.15549659729004,27300600,4.0254,55.68000030517578,101202.0,29.94209861755371
2019-08-22,16.068065643310547,15065200,4.0444,55.349998474121094,100011.0,29.985332489013672
2019-08-23,15.482514381408691,26118000,4.0851,54.16999816894531,97667.0,29.633291244506836
2019-08-26,15.410181999206543,13994800,4.1367,53.63999938964844,96430.0,29.861806869506836
2019-08-27,15.286186218261719,25205800,4.1557,54.93000030517578,97276.0,29.7691650390625
2019-08-28,15.158742904663086,16904200,4.1559,55.779998779296875,98194.0,30.077972412109375
2019-08-29,15.527290344238281,17489800,4.168,56.709999084472656,100524.0,30.42384147644043
2019-08-30,15.92684555053711,23972000,4.1385,55.099998474121094,101135.0,31.239099502563477
2019-09-03,15.430845260620117,22157400,4.1657,53.939998626708984,99681.0,30.862348556518555
2019-09-04,15.795957565307617,14053600,4.1249,56.2599983215332,101201.0,31.869060516357422
2019-09-05,16.347061157226562,24718400,4.0859,56.29999923706055,102243.0,32.22110366821289
2019-09-06,17.011829376220703,28078200,4.065,56.52000045776367,102935.0,32.214927673339844
2019-09-09,17.221925735473633,26966600,4.0766,57.849998474121094,103181.0,32.35698318481445
2019-09-10,16.93260383605957,16896400,4.1108,57.400001525878906,103032.0,32.64725875854492
2019-09-11,16.529619216918945,28189200,4.0631,55.75,103446.0,32.881961822509766
2019-09-12,16.61370086669922,20399000,4.0494,55.09000015258789,104371.0,33.15988540649414
2019-09-13,16.316036224365234,15950200,4.0616,54.849998474121094,103501.0,33.876319885253906
2019-09-16,16.146442413330078,16351000,4.0872,62.900001525878906,103680.0,33.13518524169922
2019-09-17,16.371416091918945,13488400,4.0998,59.34000015258789,104617.0,33.110477447509766
2019-09-18,16.620624542236328,17056600,4.0972,58.11000061035156,104532.0,32.764610290527344
2019-09-19,16.18797492980957,19323600,4.1393,58.130001068115234,104339.0,32.67814254760742
2019-09-20,16.444101333618164,30594600,4.1687,58.09000015258789,104817.0,32.62255859375
2019-09-23,16.3644962310791,11494600,4.1734,58.63999938964844,104638.0,32.72755432128906
2019-09-24,15.866081237792969,23998200,4.1721,57.290000915527344,103876.0,31.75789451599121
2019-09-25,15.762255668640137,21829600,4.1827,56.4900016784668,104481.0,32.05434799194336
2019-09-26,15.821091651916504,17521200,4.1469,56.40999984741211,105319.0,31.75789451599121
2019-09-27,15.693024635314941,15873000,4.1587,55.90999984741211,105078.0,32.103755950927734
2019-09-30,15.744941711425781,10862600,4.1644,54.06999969482422,104745.0,32.171695709228516
2019-10-01,15.558037757873535,13184400,4.174,53.619998931884766,104053.0,31.72701072692871
2019-10-02,15.028481483459473,38445200,4.1546,52.63999938964844,101031.0,30.726469039916992
2019-10-03,15.675722122192383,30768000,4.1012,52.45000076293945,101516.0,30.751178741455078
2019-10-04,15.783015251159668,14456400,4.061,52.810001373291016,102551.0,30.967344284057617
2019-10-07,15.160000801086426,26487200,4.0688,52.75,100573.0,30.68941307067871
2019-10-08,14.886567115783691,23554400,4.0868,52.630001068115234,99981.0,30.411483764648438
2019-10-09,15.298452377319336,18528000,4.0954,52.59000015258789,101249.0,30.602949142456055
2019-10-10,15.367673873901367,12938000,4.1145,53.54999923706055,101817.0,31.436737060546875
2019-10-11,15.654951095581055,18216600,4.106,54.70000076293945,103832.0,32.64108657836914
2019-10-14,15.575345993041992,13727000,4.1263,53.59000015258789,104302.0,32.01728820800781
2019-10-15,15.360751152038574,29577000,4.1488,52.810001373291016,104490.0,31.745542526245117
2019-10-16,15.575345993041992,30479400,4.1714,53.36000061035156,105423.0,31.202035903930664
2019-10-17,15.544198036193848,49907600,4.1457,53.93000030517578,105016.0,31.356441497802734
2019-10-18,15.942233085632324,94233200,4.1376,53.779998779296875,104729.0,31.46761131286621
2019-10-21,16.05991554260254,31502200,4.1319,53.310001373291016,106022.0,32.041996002197266
2019-10-22,16.406034469604492,34194600,4.0858,54.15999984741211,107381.0,32.239627838134766
2019-10-23,16.475252151489258,41522600,4.0721,55.970001220703125,107544.0,32.19640350341797
2019-10-24,16.371416091918945,44281000,4.0089,56.22999954223633,106986.0,32.12845993041992
2019-10-25,16.520246505737305,20923200,4.0133,56.65999984741211,107364.0,32.461978912353516
2019-10-28,16.88713836669922,28999200,3.9793,55.810001373291016,108187.0,32.94371032714844
2019-10-29,16.842140197753906,20788800,3.9946,55.540000915527344,107556.0,32.962249755859375
2019-10-30,17.10519027709961,31496400,4.0186,55.060001373291016,108408.0,32.44344711303711
2019-10-31,16.66562271118164,28340600,4.0041,54.18000030517578,107220.0,32.12228775024414
2019-11-01,16.599857330322266,24608600,3.9786,56.20000076293945,108196.0,33.338993072509766
2019-11-04,16.50640296936035,22246000,3.9922,56.540000915527344,108601.0,34.11101150512695
2019-11-05,16.61024284362793,18492400,4.0043,57.22999954223633,108451.0,34.475406646728516
2019-11-06,16.499479293823242,21688400,4.0351,56.349998474121094,108336.0,34.3765869140625
2019-11-07,16.499479293823242,28996200,4.0927,57.150001525878906,109581.0,34.28394317626953
2019-11-08,16.26758575439453,33611800,4.1365,57.2400016784668,107629.0,33.419281005859375
2019-11-11,16.350650787353516,20247800,4.1559,56.86000061035156,108215.0,32.96842575073242
2019-11-12,16.17066764831543,33016600,4.1756,56.79999923706055,106785.0,32.74607849121094
2019-11-13,15.90416145324707,26175200,4.1767,57.119998931884766,105914.0,32.2272834777832
2019-11-14,16.09798812866211,24067000,4.1831,56.77000045776367,106557.0,32.68431091308594
2019-11-18,16.10491180419922,31171200,4.1827,57.04999923706055,106347.0,33.34516906738281
2019-11-19,15.848785400390625,16236000,4.2084,55.209999084472656,105618.0,33.678688049316406
2019-11-21,16.052989959716797,22505600,4.2012,58.58000183105469,107497.0,32.919010162353516
2019-11-22,16.30942153930664,15279600,4.1832,57.77000045776367,108692.0,33.227821350097656
2019-11-25,16.257089614868164,14860200,4.2089,58.0099983215332,108424.0,33.7651481628418
2019-11-26,16.047779083251953,30660000,4.2559,58.40999984741211,107059.0,33.88249588012695
2019-11-27,16.515249252319336,22475800,4.2602,58.11000061035156,107708.0,33.956607818603516
2019-11-29,16.679222106933594,14571000,4.224,55.16999816894531,108233.0,33.69721603393555
2019-12-02,16.546648025512695,19454800,4.2261,55.959999084472656,109061.0,34.06160354614258
2019-12-03,16.881553649902344,35073400,4.2008,56.099998474121094,108956.0,33.72191619873047
2019-12-04,17.125761032104492,30058200,4.1926,58.43000030517578,110301.0,33.88249588012695
2019-12-05,16.97924041748047,18946200,4.2136,58.43000030517578,110622.0,33.72809600830078
2019-12-06,16.909467697143555,19271400,4.1783,59.20000076293945,111126.0,34.197486877441406
2019-12-09,16.961793899536133,16859800,4.1503,59.02000045776367,110977.0,34.5309944152832
2019-12-10,16.71759033203125,13054600,4.1427,59.2400016784668,110672.0,34.623634338378906
2019-12-11,16.69316864013672,19959400,4.1153,58.7599983215332,110964.0,35.14860916137695
2019-12-12,17.126020431518555,16996400,4.1092,59.18000030517578,112200.0,35.52536392211914
2019-12-13,16.992961883544922,36059800,4.0949,60.06999969482422,112565.0,35.64888381958008
2019-12-16,16.761856079101562,24014800,4.0801,60.209999084472656,111896.0,36.3282585144043
2019-12-17,17.140029907226562,21084000,4.0687,60.939998626708984,112616.0,36.241790771484375
2019-12-18,17.731788635253906,40919200,4.0548,60.93000030517578,114315.0,36.14915084838867
2019-12-19,17.913864135742188,24387600,4.0633,61.220001220703125,115131.0,36.1182746887207
2019-12-20,17.87885093688965,19074600,4.0777,60.439998626708984,115121.0,36.2973747253418
2019-12-23,18.4180850982666,17606800,4.0757,60.52000045776367,115863.0,36.42090606689453
2019-12-26,18.628185272216797,20063200,4.0601,61.68000030517578,117203.0,36.74205780029297
2019-12-27,18.54764747619629,17266200,4.0545,61.720001220703125,116534.0,36.65559387207031
2019-12-30,18.49512481689453,15679800,4.0307,61.68000030517578,115964.0,36.54442596435547
2020-01-02,18.83827018737793,26319800,4.0213,61.18000030517578,118573.0,36.98910903930664
2020-01-03,18.80675506591797,18930800,4.0522,63.04999923706055,117707.0,36.340614318847656
2020-01-06,18.55815315246582,19999800,4.0554,63.27000045776367,116878.0,36.0997428894043
2020-01-07,18.4180850982666,21277000,4.0841,62.70000076293945,116662.0,36.062686920166016
2020-01-08,18.250015258789062,42937200,4.0672,59.61000061035156,116247.0,36.37767028808594
2020-01-09,17.87885093688965,49486000,4.0744,59.560001373291016,115947.0,36.000919342041016
2020-01-10,17.458669662475586,30696400,4.0745,59.040000915527344,115503.0,36.0997428894043
2020-01-13,17.654752731323242,28363800,4.1309,58.08000183105469,117325.0,36.519718170166016
2020-01-14,17.560209274291992,17530000,4.1443,58.22999954223633,117632.0,36.58148956298828
2020-01-15,17.238067626953125,29003800,4.1622,57.810001373291016,116414.0,36.43326187133789
2020-01-16,17.315107345581055,23745200,4.1726,58.52000045776367,116704.0,36.53207778930664
2020-01-17,17.54970932006836,22843600,4.1837,58.540000915527344,118478.0,37.47085189819336
2020-01-21,16.933443069458008,28958400,4.2014,58.34000015258789,117026.0,37.02616882324219
2020-01-22,17.066499710083008,20918800,4.1889,56.7400016784668,118391.0,37.36586380004883
2020-01-23,18.025917053222656,43249000,4.1662,55.59000015258789,119528.0,36.383846282958984
2020-01-24,17.787809371948242,18300600,4.1769,54.189998626708984,118376.0,35.673587799072266
2020-01-27,17.61273765563965,24031800,4.2196,53.13999938964844,114482.0,34.03071975708008
2020-01-28,17.756298065185547,15292800,4.2064,53.47999954223633,116479.0,34.28394317626953
2020-01-29,17.318603515625,16800400,4.2013,53.33000183105469,115385.0,34.12336730957031
2020-01-30,17.43765640258789,25079800,4.2523,52.13999938964844,115528.0,34.104835510253906
2020-01-31,16.996463775634766,32252800,4.2695,51.560001373291016,113761.0,32.99930191040039
2020-02-03,17.08049964904785,20402800,4.2475,50.11000061035156,114629.0,32.820194244384766
2020-02-04,16.89491844177246,23533200,4.2381,49.61000061035156,115557.0,33.95043182373047
2020-02-05,17.647754669189453,47383400,4.2449,50.75,116028.0,34.38894271850586
2020-02-06,17.350120544433594,19325800,4.2477,50.95000076293945,115190.0,34.20365905761719
2020-02-07,17.36762809753418,15590000,4.3076,50.31999969482422,113770.0,33.18458938598633
2020-02-10,17.1960506439209,15570600,4.3195,49.56999969482422,112570.0,32.99930191040039
2020-02-11,17.969886779785156,36193000,4.3148,49.939998626708984,115371.0,33.258705139160156
2020-02-12,18.07493782043457,33234200,4.3366,51.16999816894531,116674.0,34.14189910888672
2020-02-13,17.794822692871094,27612600,4.3389,51.41999816894531,115662.0,33.88866424560547
2020-02-14,17.455169677734375,20045400,4.3163,52.04999923706055,114381.0,33.660152435302734
2020-02-18,17.35712432861328,17858200,4.3471,52.04999923706055,114977.0,33.610748291015625
2020-02-19,17.399133682250977,22296200,4.3728,53.290000915527344,116518.0,33.56132888793945
2020-02-20,17.220563888549805,24104400,4.3873,53.779998779296875,114586.0,33.46869659423828
2020-02-21,17.234567642211914,12871200,4.3924,53.380001068115234,113681.0,33.7342643737793
2020-02-26,15.979942321777344,30428200,4.4359,48.72999954223633,105718.0,30.701765060424805
2020-02-27,16.177793502807617,62945800,4.4764,47.09000015258789,102984.0,29.188600540161133
2020-02-28,16.555828094482422,52758400,4.4987,44.7599983215332,104172.0,28.984790802001953
2020-03-02,16.65829086303711,26420400,4.4946,46.75,106625.0,30.121204376220703
2020-03-03,16.17072868347168,43107400,4.4883,47.18000030517578,105537.0,30.11503028869629
2020-03-04,16.188396453857422,38468000,4.5258,46.779998779296875,107224.0,31.794946670532227
2020-03-05,15.230941772460938,51693600,4.6207,45.900001525878906,102233.0,30.430017471313477
2020-03-06,14.944765090942383,38051400,4.6459,41.279998779296875,97997.0,29.911617279052734
2020-03-09,13.294833183288574,50349200,4.7379,31.1299991607666,86067.0,27.092823028564453
2020-03-10,13.994377136230469,64873400,4.6693,34.36000061035156,92214.0,29.678335189819336
2020-03-11,12.786072731018066,50007000,4.6738,32.97999954223633,85171.0,27.676021575927734
2020-03-12,11.096380233764648,63084800,4.8833,31.5,72583.0,25.181228637695312
2020-03-13,12.95702075958252,81556200,4.7362,31.729999542236328,82678.0,28.4471378326416
2020-03-16,10.79455852508545,62690400,4.9471,28.700000762939453,71168.0,26.088422775268555
2020-03-17,11.316533088684082,54067400,5.0496,26.950000762939453,74617.0,27.079864501953125
2020-03-18,9.448789596557617,76586600,5.1107,20.3700008392334,66895.0,24.643386840820312
2020-03-19,9.079501152038574,83329800,5.1444,25.219999313354492,68332.0,24.598026275634766
2020-03-20,8.735069274902344,59350200,5.0248,22.43000030517578,67069.0,23.697311401367188
2020-03-23,7.858014106750488,53616200,5.0805,23.360000610351562,63570.0,23.600107192993164
2020-03-24,9.203779220581055,51598600,5.0713,24.010000228881836,69729.0,27.32610321044922
2020-03-25,10.308093070983887,50041200,5.0706,24.489999771118164,74956.0,28.628578186035156
2020-03-26,10.826518058776855,51320000,5.001,22.600000381469727,77710.0,29.419139862060547
2020-03-27,10.027576446533203,41604800,5.1109,21.510000228881836,73429.0,28.233293533325195
2020-03-30,10.293889045715332,31537200,5.1594,20.09000015258789,74640.0,29.10161781311035
2020-03-31,9.903301239013672,37808400,5.1987,20.479999542236328,73020.0,29.522823333740234
2020-04-01,9.484299659729004,39653200,5.2404,20.309999465942383,70967.0,28.622100830078125
2020-04-02,9.594372749328613,31444800,5.2651,25.31999969482422,72253.0,29.81441307067871
2020-04-03,9.054646492004395,37936200,5.2997,28.34000015258789,69538.0,29.18585777282715
2020-04-06,9.892642974853516,42828000,5.2471,26.079999923706055,74073.0,30.02825355529785
2020-04-07,10.357805252075195,43029400,5.2217,23.6299991607666,76358.0,29.632970809936523
2020-04-08,10.556650161743164,39788200,5.2123,25.09000015258789,78625.0,29.80792999267578
2020-04-09,10.528244018554688,35051200,5.0779,22.760000228881836,77682.0,30.883615493774414
2020-04-13,10.737743377685547,36057400,5.1824,22.40999984741211,78836.0,31.019689559936523
2020-04-14,10.727091789245605,35539400,5.1858,20.110000610351562,79918.0,31.097455978393555
2020-04-15,10.528244018554688,33496400,5.2579,19.8700008392334,78831.0,29.820894241333008
2020-04-16,10.226421356201172,41468400,5.2377,19.8700008392334,77812.0,30.112503051757812
2020-04-17,10.503392219543457,37230000,5.2573,18.270000457763672,78990.0,30.870649337768555
2020-04-20,10.293889045715332,35550000,5.2837,-37.630001068115234,78973.0,30.067134857177734
2020-04-22,10.247729301452637,40397800,5.3847,13.779999732971191,80687.0,29.995859146118164
2020-04-23,9.960108757019043,43417600,5.4467,16.5,79673.0,29.8338565826416
2020-04-24,8.62854290008545,147956000,5.651,16.940000534057617,75331.0,30.13193702697754
2020-04-27,9.122112274169922,64265600,5.6358,12.779999732971191,78239.0,30.384653091430664
2020-04-28,10.347152709960938,86465400,5.5683,12.34000015258789,81312.0,30.430009841918945
2020-04-29,10.49628734588623,49257400,5.4291,15.0600004196167,83171.0,31.667692184448242
2020-04-30,10.119897842407227,47870600,5.427,18.84000015258789,80506.0,29.931058883666992
2020-05-04,9.857136726379395,33172000,5.5816,20.389999389648438,78876.0,29.146982192993164
2020-05-05,9.871339797973633,31599200,5.5354,24.559999465942383,79471.0,28.67393684387207
2020-05-06,9.583719253540039,40625400,5.6676,23.989999771118164,79064.0,28.8424129486084
2020-05-07,9.324512481689453,52811800,5.8365,23.549999237060547,78119.0,29.678335189819336
2020-05-08,9.622779846191406,35152000,5.7653,24.739999771118164,80263.0,30.423540115356445
2020-05-11,9.683144569396973,34665000,5.7954,24.139999389648438,79065.0,29.46449851989746
2020-05-12,9.342263221740723,48281800,5.7723,25.780000686645508,77872.0,29.153461456298828
2020-05-13,9.072399139404297,52812200,5.9022,25.290000915527344,77772.0,29.626495361328125
2020-05-14,9.462992668151855,72389000,5.9372,27.559999465942383,79011.0,30.170814514160156
2020-05-15,9.285451889038086,46873000,5.8229,29.43000030517578,77557.0,30.838254928588867
2020-05-18,9.729308128356934,37513600,5.7375,31.81999969482422,81194.0,33.320091247558594
2020-05-19,9.466545104980469,33452200,5.7216,32.5,80742.0,33.579288482666016
2020-05-20,9.704448699951172,45599600,5.6968,33.4900016784668,81319.0,33.94865036010742
2020-05-21,10.389763832092285,61039200,5.6019,33.91999816894531,83027.0,33.579288482666016
2020-05-22,10.123448371887207,53895800,5.5808,33.25,82173.0,33.773685455322266
2020-05-26,10.933043479919434,61640600,5.3707,34.349998474121094,85469.0,33.34600830078125
2020-05-27,10.972099304199219,38620800,5.2992,32.810001373291016,87946.0,33.91624450683594
2020-05-28,10.933043479919434,41465400,5.3405,33.709999084472656,86949.0,34.026405334472656
2020-05-29,10.95079517364502,53853400,5.4263,35.4900016784668,87403.0,34.94008255004883
2020-06-01,11.29167652130127,44087200,5.3639,35.439998626708984,88620.0,35.5556755065918
2020-06-02,11.653861999511719,31544400,5.2601,36.810001373291016,91046.0,36.12592315673828
2020-06-03,12.33917236328125,58994400,5.0516,37.290000915527344,93002.0,36.6313591003418
2020-06-04,12.406637191772461,47894200,5.1041,37.40999984741211,93829.0,36.70912170410156
2020-06-05,12.49896240234375,71092200,4.9775,39.54999923706055,94637.0,36.644325256347656
2020-06-08,12.921510696411133,44528000,4.9331,38.189998626708984,97645.0,37.765357971191406
2020-06-09,12.708466529846191,57456600,4.9057,38.939998626708984,96747.0,37.42191696166992
2020-06-10,12.147430419921875,54692400,4.8894,39.599998474121094,94686.0,37.95328140258789
2020-06-12,11.842057228088379,57919800,5.0373,36.2599983215332,92795.0,37.259918212890625
2020-06-15,11.742632865905762,67145600,5.1883,37.119998931884766,92376.0,36.99424362182617
2020-06-16,11.895318031311035,46683000,5.1285,38.380001068115234,93531.0,37.227516174316406
2020-06-17,12.25040340423584,37890600,5.2499,37.959999084472656,95547.0,37.2339973449707
2020-06-18,12.214893341064453,37827600,5.3468,38.84000015258789,96125.0,36.372161865234375
2020-06-19,12.051555633544922,40652600,5.3466,39.75,96572.0,35.65288543701172
2020-06-22,11.802998542785645,30278400,5.2226,40.459999084472656,95336.0,36.36568069458008
2020-06-23,11.905969619750977,32578000,5.1705,40.369998931884766,95975.0,36.88407897949219
2020-06-24,11.440812110900879,48896200,5.2435,38.0099983215332,94377.0,36.04816436767578
2020-06-25,11.721327781677246,38026800,5.3287,38.720001220703125,95983.0,36.7804069519043
2020-06-26,11.298778533935547,29613800,5.4629,38.4900016784668,93834.0,36.158321380615234
2020-06-29,11.874014854431152,36642000,5.4416,39.70000076293945,95735.0,36.022239685058594
2020-06-30,11.415956497192383,50537400,5.476,39.27000045776367,95056.0,36.40456771850586
2020-07-01,11.742632865905762,34025600,5.3651,39.81999969482422,96203.0,36.27495574951172
2020-07-02,11.774588584899902,39952000,5.3028,40.650001525878906,96235.0,36.4758415222168
2020-07-06,12.310766220092773,38240600,5.3085,40.630001068115234,98937.0,36.90352249145508
2020-07-07,11.81719970703125,46336600,5.3318,40.619998931884766,97761.0,36.87759780883789
2020-07-08,12.104818344116211,35296200,5.3482,40.900001525878906,99770.0,37.77831268310547
2020-07-09,12.058659553527832,22495200,5.2978,39.619998931884766,99160.0,37.55799865722656
2020-07-10,12.122574806213379,28386800,5.344,40.54999923706055,100032.0,38.167118072509766
2020-07-13,12.001843452453613,28398200,5.3486,40.099998474121094,98697.0,38.069915771484375
2020-07-14,12.197137832641602,28635800,5.4288,40.290000915527344,100440.0,39.42423629760742
2020-07-15,12.317872047424316,29564600,5.3491,41.20000076293945,101791.0,39.44367599487305
2020-07-16,12.214893341064453,20156600,5.356,40.75,100553.0,39.64455795288086
2020-07-17,12.591283798217773,34155600,5.351,40.59000015258789,102888.0,40.27311325073242
2020-07-20,12.541574478149414,31739400,5.3635,40.810001373291016,104426.0,40.44807434082031
2020-07-21,12.601936340332031,38402600,5.2283,41.959999084472656,104310.0,39.728797912597656
2020-07-22,12.49896240234375,27256200,5.1111,41.900001525878906,104290.0,39.81303024291992
2020-07-23,12.197137832641602,28490200,5.1647,41.06999969482422,102293.0,39.320552825927734
2020-07-24,12.055106163024902,34400000,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,12.395986557006836,47563600,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,12.4385986328125,34111000,5.1777,41.040000915527344,104109.0,39.7093505859375
2020-07-29,12.765273094177246,26202600,5.1395,41.27000045776367,105605.0,40.61655044555664
2020-07-30,12.356926918029785,46309600,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,11.923726081848145,41402600,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,12.197137832641602,48061400,5.3075,41.0099983215332,102830.0,40.11759948730469
2020-08-04,11.824301719665527,41548800,5.3329,41.70000076293945,101216.0,40.0851936340332
2020-08-05,11.834953308105469,28369200,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,12.197137832641602,36534600,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,12.111920356750488,37123600,5.4227,41.220001220703125,102776.0,40.466453552246094
2020-08-10,12.225545883178711,19452000,5.3933,41.939998626708984,103444.0,40.90465545654297
2020-08-11,12.048007011413574,28091600,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,11.984089851379395,36059200,5.4551,42.66999816894531,102118.0,41.37603759765625
2020-08-13,11.742632865905762,30023600,5.3801,42.2400016784668,100461.0,41.030799865722656
2020-08-14,11.781692504882812,21617400,5.3852,42.0099983215332,101353.0,40.89137649536133
2020-08-17,11.479873657226562,43903600,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,11.636110305786133,29049000,5.4659,42.88999938964844,102065.0,42.21258544921875
2020-08-19,11.582843780517578,20797400,5.4906,42.93000030517578,100854.0,41.316280364990234
2020-08-20,11.593496322631836,45816600,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,11.70002269744873,23354800,5.6064,42.34000015258789,101521.0,40.851539611816406
2020-08-24,12.039055824279785,38818600,5.5954,42.619998931884766,102298.0,41.04407501220703
2020-08-25,11.967071533203125,23659400,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,11.679143905639648,33250800,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,11.787118911743164,31874800,5.5956,43.040000915527344,100624.0,40.63908386230469
2020-08-28,12.017459869384766,22764600,5.4679,42.970001220703125,102143.0,41.15030288696289
2020-08-31,11.751123428344727,27937200,5.4713,42.61000061035156,99369.0,40.65235900878906
2020-09-01,11.952674865722656,24709200,5.3732,42.7599983215332,102168.0,41.30301284790039
2020-09-02,11.967071533203125,19689200,5.3741,41.5099983215332,101911.0,41.37603759765625
2020-09-03,12.15422534942627,59667800,5.3079,41.369998931884766,100721.0,40.001708984375
2020-09-04,12.219012260437012,41730000,5.2848,39.77000045776367,101242.0,40.83161926269531
2020-09-08,11.970672607421875,26920800,5.3698,36.7599983215332,100050.0,40.41334915161133
2020-09-09,11.956276893615723,25182400,5.3024,38.04999923706055,101292.0,41.11711120605469
2020-09-10,11.707935333251953,26774800,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,11.517183303833008,29421200,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,11.684309959411621,22023800,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,11.550713539123535,23170200,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,11.586820602416992,27629600,5.2532,40.15999984741211,99676.0,43.04914474487305
2020-09-17,11.608485221862793,20419000,5.2593,40.970001220703125,100098.0,42.96947479248047
2020-09-18,11.31601619720459,31935000,5.2889,41.11000061035156,98290.0,42.77029037475586
